지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
212,홍천,2016-12-26,.9,1,99.1,,,,,,
212,홍천,2016-12-27,-1.1,1,72.3,,,,,,
212,홍천,2016-12-28,-4.3,,65.9,,,,,,
212,홍천,2016-12-29,-4.6,.2,57.3,,,,,,
212,홍천,2016-12-30,-5.3,,63.9,,,,,,
212,홍천,2016-12-31,-1.1,,74.8,,,,,,
216,태백,2016-01-01,-1.1,,48.5,,,,,,
216,태백,2016-01-02,2.8,,60.6,,,,,,
216,태백,2016-01-03,3.4,,64.5,,,,,,
216,태백,2016-01-04,1.9,,42.6,,,,,,
216,태백,2016-01-05,-2.4,,20.1,,,,,,
216,태백,2016-01-06,-4,,47.6,,,,,,
216,태백,2016-01-07,-4.6,,42,,,,,,
216,태백,2016-01-08,-5.5,,35.5,,,,,,
216,태백,2016-01-09,-3.9,0,53.9,,,,,,
216,태백,2016-01-10,-2.4,0,49.9,,,,,,
216,태백,2016-01-11,-5.5,,36.5,,,,,,
216,태백,2016-01-12,-7.2,,39.6,,,,,,
216,태백,2016-01-13,-6.4,0,58.3,,,,,,
216,태백,2016-01-14,-6.3,0,60.9,,,,,,
216,태백,2016-01-15,-5.5,0,93.4,,,,,,
216,태백,2016-01-16,-5.5,,87.6,,,,,,
216,태백,2016-01-17,-2.3,2.6,99,,,,,,
216,태백,2016-01-18,-6.9,0,85.8,,,,,,
216,태백,2016-01-19,-14.4,,59.3,,,,,,
216,태백,2016-01-20,-11.4,,79.9,,,,,,
216,태백,2016-01-21,-8.5,,61.9,,,,,,
216,태백,2016-01-22,-8.4,,51.6,,,,,,
216,태백,2016-01-23,-11.8,,30.4,,,,,,
216,태백,2016-01-24,-15.9,,40.5,,,,,,
216,태백,2016-01-25,-10.8,,49.8,,,,,,
216,태백,2016-01-26,-5.9,0,70.8,,,,,,
216,태백,2016-01-27,-2.8,,57.1,,,,,,
216,태백,2016-01-28,-4,0,73,,,,,,
216,태백,2016-01-29,-2.5,6.1,99,,,,,,
216,태백,2016-01-30,-1.6,.2,99,,,,,,
216,태백,2016-01-31,-4.2,,59.8,,,,,,
216,태백,2016-02-01,-7.8,,64.3,,,,,,
216,태백,2016-02-02,-8.3,,69.8,,,,,,
216,태백,2016-02-03,-7.2,,61.1,,,,,,
216,태백,2016-02-04,-3.2,,61.6,,,,,,
216,태백,2016-02-05,-4.3,,36,,,,,,
216,태백,2016-02-06,-5.3,8,77.4,,,,,,
216,태백,2016-02-07,-7.2,,56.8,,,,,,
216,태백,2016-02-08,-3.3,1,81.6,,,,,,
216,태백,2016-02-09,-2.9,.3,66.6,,,,,,
216,태백,2016-02-10,-2.6,,72.5,,,,,,
216,태백,2016-02-11,3,,62,,,,,,
216,태백,2016-02-12,8.4,19,92.5,,,,,,
216,태백,2016-02-13,10.5,0,99,,,,,,
216,태백,2016-02-14,-1.4,0,95.9,,,,,,
216,태백,2016-02-15,-8.6,,61.4,,,,,,
216,태백,2016-02-16,-5.7,0,79.8,,,,,,
216,태백,2016-02-17,-3.6,,59.4,,,,,,
216,태백,2016-02-18,.1,,66.5,,,,,,
216,태백,2016-02-19,1,,45.9,,,,,,
216,태백,2016-02-20,-1.1,0,69.9,,,,,,
216,태백,2016-02-21,-3.9,,38.4,,,,,,
216,태백,2016-02-22,-.4,,,,,,,,
216,태백,2016-02-23,-.7,0,65.3,,,,,,
216,태백,2016-02-24,-4.7,.6,79.5,,,,,,
216,태백,2016-02-25,-4.5,0,55.5,,,,,,
216,태백,2016-02-26,-.8,0,48.9,,,,,,
216,태백,2016-02-27,-.2,0,66.9,,,,,,
216,태백,2016-02-28,-1.2,0,90.6,,,,,,
216,태백,2016-02-29,-7.4,0,68.8,,,,,,
216,태백,2016-03-01,-6.5,,54.6,,,,,,
216,태백,2016-03-02,-.8,,64.8,,,,,,
216,태백,2016-03-03,3.6,,64.9,,,,,,
216,태백,2016-03-04,3.3,0,91.8,,,,,,
216,태백,2016-03-05,8.2,25.4,99,,,,,,
216,태백,2016-03-06,9,,67.6,,,,,,
216,태백,2016-03-07,5.8,0,62.5,,,,,,
216,태백,2016-03-08,3.2,,28.6,,,,,,
216,태백,2016-03-09,-1.8,,81.9,,,,,,
216,태백,2016-03-10,-2.4,,61.1,,,,,,
216,태백,2016-03-11,-3.6,,44.9,,,,,,
216,태백,2016-03-12,-1.2,,46.5,,,,,,
216,태백,2016-03-13,.7,0,62.4,,,,,,
216,태백,2016-03-14,-2.2,0,82.1,,,,,,
216,태백,2016-03-15,3,,48.8,,,,,,
216,태백,2016-03-16,7.1,,26.5,,,,,,
216,태백,2016-03-17,8.6,,30.9,,,,,,
216,태백,2016-03-18,9.2,0,69.6,,,,,,
216,태백,2016-03-19,5.3,,71.1,,,,,,
216,태백,2016-03-20,2.3,0,85.1,,,,,,
216,태백,2016-03-21,5.3,,64.1,,,,,,
216,태백,2016-03-22,7.2,,48.6,,,,,,
216,태백,2016-03-23,1.4,8.2,84.9,,,,,,
216,태백,2016-03-24,-.7,0,85.5,,,,,,
216,태백,2016-03-25,.7,1.6,88,,,,,,
216,태백,2016-03-26,1,0,79.9,,,,,,
216,태백,2016-03-27,4.5,,50.8,,,,,,
216,태백,2016-03-28,7.9,,30.9,,,,,,
216,태백,2016-03-29,10.2,,37.3,,,,,,
216,태백,2016-03-30,10.1,,39.5,,,,,,
216,태백,2016-03-31,10.4,,31.8,,,,,,
216,태백,2016-04-01,9.2,,48.4,,,,,,
216,태백,2016-04-02,12.2,,41.3,,,,,,
216,태백,2016-04-03,6.6,6.2,86.9,,,,,,
216,태백,2016-04-04,7,.3,83,,,,,,
216,태백,2016-04-05,10.7,,37,,,,,,
216,태백,2016-04-06,11.9,4.3,43.5,,,,,,
216,태백,2016-04-07,10,25.5,79.1,,,,,,
216,태백,2016-04-08,12.2,,44.4,,,,,,
216,태백,2016-04-09,15,,41.8,,,,,,
216,태백,2016-04-10,5.2,.7,84.5,,,,,,
216,태백,2016-04-11,2.8,.1,82.9,,,,,,
216,태백,2016-04-12,10,,49.3,,,,,,
216,태백,2016-04-13,10.9,4.7,84,,,,,,
216,태백,2016-04-14,11.2,,61.5,,,,,,
216,태백,2016-04-15,12.1,,48.3,,,,,,
216,태백,2016-04-16,12.8,20.5,60.8,,,,,,
216,태백,2016-04-17,9.1,16.7,58.6,,,,,,
216,태백,2016-04-18,8.8,5.1,47.1,,,,,,
216,태백,2016-04-19,9.3,,55.5,,,,,,
216,태백,2016-04-20,11.8,0,45.8,,,,,,
216,태백,2016-04-21,11.6,18.5,86.5,,,,,,
216,태백,2016-04-22,15.9,,53.3,,,,,,
216,태백,2016-04-23,12.4,,32.6,,,,,,
216,태백,2016-04-24,8.7,,45.6,,,,,,
216,태백,2016-04-25,13.4,,48.8,,,,,,
216,태백,2016-04-26,12.4,,63.8,,,,,,
216,태백,2016-04-27,4.9,14,93.1,,,,,,
216,태백,2016-04-28,6.7,0,72.6,,,,,,
216,태백,2016-04-29,11,,51.5,,,,,,
216,태백,2016-04-30,14.7,,46.9,,,,,,
216,태백,2016-05-01,18.7,,33.4,,,,,,
216,태백,2016-05-02,19.4,0,39,,,,,,
216,태백,2016-05-03,12.5,12,77.3,,,,,,
216,태백,2016-05-04,12.4,.8,41.9,,,,,,
216,태백,2016-05-05,17,,29,,,,,,
216,태백,2016-05-06,16.7,0,70.3,,,,,,
216,태백,2016-05-07,14.2,,49.4,,,,,,
216,태백,2016-05-08,15.1,,52.4,,,,,,
216,태백,2016-05-09,16.3,,56.1,,,,,,
216,태백,2016-05-10,9.5,29.2,86.6,,,,,,
216,태백,2016-05-11,12.8,1.5,72.4,,,,,,
216,태백,2016-05-12,16.3,,59.6,,,,,,
216,태백,2016-05-13,10.8,,69,,,,,,
216,태백,2016-05-14,12.6,,53.6,,,,,,
216,태백,2016-05-15,16.5,1.4,66.9,,,,,,
216,태백,2016-05-16,12.5,8.5,50.5,,,,,,
216,태백,2016-05-17,16.8,,42,,,,,,
216,태백,2016-05-18,18.2,,47.8,,,,,,
216,태백,2016-05-19,17,,41.8,,,,,,
216,태백,2016-05-20,14.8,,44.1,,,,,,
216,태백,2016-05-21,14.8,,51.3,,,,,,
216,태백,2016-05-22,15.1,,51.4,,,,,,
216,태백,2016-05-23,17.8,,43,,,,,,
216,태백,2016-05-24,16.4,6.6,72,,,,,,
216,태백,2016-05-25,17.6,,50.6,,,,,,
216,태백,2016-05-26,18.3,0,63.5,,,,,,
216,태백,2016-05-27,18.3,,55,,,,,,
216,태백,2016-05-28,19.9,,43.5,,,,,,
216,태백,2016-05-29,17.4,,59.8,,,,,,
216,태백,2016-05-30,19.9,,52.9,,,,,,
216,태백,2016-05-31,19.8,,51.3,,,,,,
216,태백,2016-06-01,15.1,,53.6,,,,,,
216,태백,2016-06-02,15.9,,52.9,,,,,,
216,태백,2016-06-03,20.1,,47.1,,,,,,
216,태백,2016-06-04,17.4,0,60.9,,,,,,
216,태백,2016-06-05,16.4,,69.4,,,,,,
216,태백,2016-06-06,16.2,.2,70.4,,,,,,
216,태백,2016-06-07,17.6,0,79.5,,,,,,
216,태백,2016-06-08,17.8,,82.3,,,,,,
216,태백,2016-06-09,18.5,,80.4,,,,,,
216,태백,2016-06-10,21.1,,63.9,,,,,,
216,태백,2016-06-11,22.2,,64.9,,,,,,
216,태백,2016-06-12,21.8,0,71.6,,,,,,
216,태백,2016-06-13,16.9,2.1,91.6,,,,,,
216,태백,2016-06-14,19.1,.2,80.5,,,,,,
216,태백,2016-06-15,19.2,11.1,81.8,,,,,,
216,태백,2016-06-16,19.1,,68.8,,,,,,
216,태백,2016-06-17,21,,59.8,,,,,,
216,태백,2016-06-18,22,,58,,,,,,
216,태백,2016-06-19,21.2,,64,,,,,,
216,태백,2016-06-20,21.2,,62.8,,,,,,
216,태백,2016-06-21,19.8,,78.1,,,,,,
216,태백,2016-06-22,19.5,0,83.6,,,,,,
216,태백,2016-06-23,22.3,,70,,,,,,
216,태백,2016-06-24,19,27.4,84.9,,,,,,
216,태백,2016-06-25,17.7,0,68.8,,,,,,
216,태백,2016-06-26,19,,69.1,,,,,,
216,태백,2016-06-27,19.4,,71.3,,,,,,
216,태백,2016-06-28,19.3,,70,,,,,,
216,태백,2016-06-29,19.5,,73.1,,,,,,
216,태백,2016-06-30,22.9,.8,70,,,,,,
216,태백,2016-07-01,22.5,71.4,80.6,,,,,,
216,태백,2016-07-02,21.3,21.1,79.8,,,,,,
216,태백,2016-07-03,20.4,2.1,79,,,,,,
216,태백,2016-07-04,16.9,151.5,98.5,,,,,,
216,태백,2016-07-05,21.5,55.8,86.6,,,,,,
216,태백,2016-07-06,17,32.3,97.4,,,,,,
216,태백,2016-07-07,22.2,1.4,79.4,,,,,,
216,태백,2016-07-08,22.5,0,78.8,,,,,,
216,태백,2016-07-09,23.5,,76.5,,,,,,
216,태백,2016-07-10,23.2,,76.6,,,,,,
216,태백,2016-07-11,24,0,78.5,,,,,,
216,태백,2016-07-12,22.5,2.9,87.6,,,,,,
216,태백,2016-07-13,23.5,,73.1,,,,,,
216,태백,2016-07-14,19.5,16,86.1,,,,,,
216,태백,2016-07-15,18.5,,82.9,,,,,,
216,태백,2016-07-16,17.2,47,96.8,,,,,,
216,태백,2016-07-17,20.5,,81.3,,,,,,
216,태백,2016-07-18,20.8,,81.5,,,,,,
216,태백,2016-07-19,19.9,,88.6,,,,,,
216,태백,2016-07-20,19.6,,91,,,,,,
216,태백,2016-07-21,20.8,,81.6,,,,,,
216,태백,2016-07-22,21.7,,77,,,,,,
216,태백,2016-07-23,22.6,,79.8,,,,,,
216,태백,2016-07-24,25.2,,78.1,,,,,,
216,태백,2016-07-25,23.9,11.9,87,,,,,,
216,태백,2016-07-26,25.1,,72.4,,,,,,
216,태백,2016-07-27,25.8,0,69.3,,,,,,
216,태백,2016-07-28,25.6,0,69.8,,,,,,
216,태백,2016-07-29,24.5,,75.8,,,,,,
216,태백,2016-07-30,25.8,,75.1,,,,,,
216,태백,2016-07-31,23,25.8,87.4,,,,,,
216,태백,2016-08-01,23.8,.2,80.8,,,,,,
216,태백,2016-08-02,22.3,10.4,90.4,,,,,,
216,태백,2016-08-03,23,.1,85.8,,,,,,
216,태백,2016-08-04,23.2,,81.9,,,,,,
216,태백,2016-08-05,23.8,,75.3,,,,,,
216,태백,2016-08-06,24.8,,72.9,,,,,,
216,태백,2016-08-07,24.8,0,81,,,,,,
216,태백,2016-08-08,24,0,83.1,,,,,,
216,태백,2016-08-09,22.2,1.1,85.9,,,,,,
216,태백,2016-08-10,25,,78,,,,,,
216,태백,2016-08-11,25.6,,78.5,,,,,,
216,태백,2016-08-12,26.4,,74.6,,,,,,
216,태백,2016-08-13,27,,70.3,,,,,,
216,태백,2016-08-14,26.1,.5,74.6,,,,,,
216,태백,2016-08-15,24.2,,81.3,,,,,,
216,태백,2016-08-16,23.2,3.8,78.6,,,,,,
216,태백,2016-08-17,22.7,,85.8,,,,,,
216,태백,2016-08-18,23.4,,83.4,,,,,,
216,태백,2016-08-19,23.3,,76.3,,,,,,
216,태백,2016-08-20,22.8,,79.3,,,,,,
216,태백,2016-08-21,22.6,,77.8,,,,,,
216,태백,2016-08-22,22.2,0,80.6,,,,,,
216,태백,2016-08-23,21.4,,79.9,,,,,,
216,태백,2016-08-24,21.9,,73.9,,,,,,
216,태백,2016-08-25,23.9,0,67,,,,,,
216,태백,2016-08-26,15,22.9,87.9,,,,,,
216,태백,2016-08-27,15.4,.9,83.6,,,,,,
216,태백,2016-08-28,14.7,44.3,93,,,,,,
216,태백,2016-08-29,13.8,13.3,81.4,,,,,,
216,태백,2016-08-30,15.1,1.7,79.5,,,,,,
216,태백,2016-08-31,15.4,6.9,76,,,,,,
216,태백,2016-09-01,21.1,0,67.4,,,,,,
216,태백,2016-09-02,16.9,16.4,94.1,,,,,,
216,태백,2016-09-03,18.4,18.7,96.4,,,,,,
216,태백,2016-09-04,20.1,1.3,91.8,,,,,,
216,태백,2016-09-05,20.5,4.3,93.1,,,,,,
216,태백,2016-09-06,20.4,,75.6,,,,,,
216,태백,2016-09-07,18.5,1.5,82.8,,,,,,
216,태백,2016-09-08,17.7,3.9,90.5,,,,,,
216,태백,2016-09-09,18.2,6.7,88.5,,,,,,
216,태백,2016-09-10,18,2,89.6,,,,,,
216,태백,2016-09-11,18,12.8,91.3,,,,,,
216,태백,2016-09-12,16.8,.4,95.4,,,,,,
216,태백,2016-09-13,17.2,,87.6,,,,,,
216,태백,2016-09-14,18.5,0,86.8,,,,,,
216,태백,2016-09-15,18.8,,84.3,,,,,,
216,태백,2016-09-16,18.9,0,76.3,,,,,,
216,태백,2016-09-17,15.6,57.9,96.4,,,,,,
216,태백,2016-09-18,15,7.4,87.6,,,,,,
216,태백,2016-09-19,13.2,12.5,90,,,,,,
216,태백,2016-09-20,13.2,,77.8,,,,,,
216,태백,2016-09-21,13.8,,78.8,,,,,,
216,태백,2016-09-22,13.4,0,86.9,,,,,,
216,태백,2016-09-23,14.5,,85.9,,,,,,
216,태백,2016-09-24,16,,83.9,,,,,,
216,태백,2016-09-25,16.2,,84.5,,,,,,
216,태백,2016-09-26,15.4,0,83.9,,,,,,
216,태백,2016-09-27,17.9,.3,93.1,,,,,,
216,태백,2016-09-28,17,2,87.1,,,,,,
216,태백,2016-09-29,11.9,1.1,90.3,,,,,,
216,태백,2016-09-30,14.1,0,89.8,,,,,,
216,태백,2016-10-01,13.8,,85.3,,,,,,
216,태백,2016-10-02,16.7,0,74.8,,,,,,
216,태백,2016-10-03,19.5,.9,81.3,,,,,,
216,태백,2016-10-04,14.7,,84.6,,,,,,
216,태백,2016-10-05,14.6,31.6,89.8,,,,,,
216,태백,2016-10-06,14,0,88.5,,,,,,
216,태백,2016-10-07,13.5,8,87.5,,,,,,
216,태백,2016-10-08,14.3,6.1,72.9,,,,,,
216,태백,2016-10-09,8.2,,68.6,,,,,,
216,태백,2016-10-10,8.7,,80.5,,,,,,
216,태백,2016-10-11,10.5,,73.4,,,,,,
216,태백,2016-10-12,10.6,,79.9,,,,,,
216,태백,2016-10-13,11,,66.9,,,,,,
216,태백,2016-10-14,10.6,,77.3,,,,,,
216,태백,2016-10-15,12.6,,76.3,,,,,,
216,태백,2016-10-16,11.3,1.5,90.1,,,,,,
216,태백,2016-10-17,14.6,,78.5,,,,,,
216,태백,2016-10-18,12.1,,86.6,,,,,,
216,태백,2016-10-19,14.1,,75.3,,,,,,
216,태백,2016-10-20,11.5,0,84.1,,,,,,
216,태백,2016-10-21,10,1.4,93.5,,,,,,
216,태백,2016-10-22,12.4,1.4,84,,,,,,
216,태백,2016-10-23,6.5,6.5,94.9,,,,,,
216,태백,2016-10-24,7.6,,77.5,,,,,,
216,태백,2016-10-25,10.6,18.4,84.6,,,,,,
216,태백,2016-10-26,9.3,,73.4,,,,,,
216,태백,2016-10-27,9.8,,82,,,,,,
216,태백,2016-10-28,9.5,5,89.4,,,,,,
216,태백,2016-10-29,5.9,2.1,89.5,,,,,,
216,태백,2016-10-30,4.5,,61.1,,,,,,
216,태백,2016-10-31,6.1,0,54,,,,,,
216,태백,2016-11-01,.9,,51.1,,,,,,
216,태백,2016-11-02,.8,,51.5,,,,,,
216,태백,2016-11-03,4,0,62.4,,,,,,
216,태백,2016-11-04,7.6,,65.1,,,,,,
216,태백,2016-11-05,10.8,0,69.4,,,,,,
216,태백,2016-11-06,5.3,3.3,95.9,,,,,,
216,태백,2016-11-07,8.6,.2,84.6,,,,,,
216,태백,2016-11-08,5.2,1.2,66.6,,,,,,
216,태백,2016-11-09,1.1,,73.1,,,,,,
216,태백,2016-11-10,4.1,0,75.1,,,,,,
216,태백,2016-11-11,4.9,0,64.3,,,,,,
216,태백,2016-11-12,7.2,,54.8,,,,,,
216,태백,2016-11-13,9.2,0,78.8,,,,,,
216,태백,2016-11-14,12.3,,76,,,,,,
216,태백,2016-11-15,5.7,,68.6,,,,,,
216,태백,2016-11-16,3.4,,55.4,,,,,,
216,태백,2016-11-17,3,,68.9,,,,,,
216,태백,2016-11-18,7.4,4.5,71.3,,,,,,
216,태백,2016-11-19,10.1,.7,87.4,,,,,,
216,태백,2016-11-20,8.3,0,70.8,,,,,,
216,태백,2016-11-21,5.6,,85.8,,,,,,
216,태백,2016-11-22,2.7,0,80,,,,,,
216,태백,2016-11-23,-.5,0,80.6,,,,,,
216,태백,2016-11-24,-3.2,,31.1,,,,,,
216,태백,2016-11-25,-3.1,,48.5,,,,,,
216,태백,2016-11-26,-2.3,0,66.9,,,,,,
216,태백,2016-11-27,.8,0,66.4,,,,,,
216,태백,2016-11-28,-.2,,52.1,,,,,,
216,태백,2016-11-29,-1.3,0,71,,,,,,
216,태백,2016-11-30,3.6,.3,86,,,,,,
216,태백,2016-12-01,1.9,0,46.9,,,,,,
216,태백,2016-12-02,2.1,,24.8,,,,,,
216,태백,2016-12-03,3.9,,33.8,,,,,,
216,태백,2016-12-04,6.1,,27.1,,,,,,
216,태백,2016-12-05,4.4,.1,66.6,,,,,,
216,태백,2016-12-06,-2.6,,44.4,,,,,,
216,태백,2016-12-07,-2.2,0,65.4,,,,,,
216,태백,2016-12-08,-1.5,0,63.6,,,,,,
216,태백,2016-12-09,-.3,.6,63.3,,,,,,
216,태백,2016-12-10,-4.1,,52.1,,,,,,
216,태백,2016-12-11,-4.1,,60.5,,,,,,
216,태백,2016-12-12,2.8,,50.3,,,,,,
216,태백,2016-12-13,2.5,.2,77.8,,,,,,
216,태백,2016-12-14,-2.1,3,91.6,,,,,,
216,태백,2016-12-15,-6.1,0,65,,,,,,
216,태백,2016-12-16,-7.3,,45.9,,,,,,
216,태백,2016-12-17,.5,,63.3,,,,,,
216,태백,2016-12-18,2.4,,61.1,,,,,,
216,태백,2016-12-19,3.9,.1,84.6,,,,,,
216,태백,2016-12-20,2,,86.6,,,,,,
216,태백,2016-12-21,3.7,30.3,88.4,,,,,,
216,태백,2016-12-22,6.6,21.2,80.8,,,,,,
216,태백,2016-12-23,-3.5,0,75.4,,,,,,
216,태백,2016-12-24,-2.2,,80.4,,,,,,
216,태백,2016-12-25,.8,,82.5,,,,,,
216,태백,2016-12-26,1.2,5.8,83.8,,,,,,
216,태백,2016-12-27,-3.2,1.1,82.1,,,,,,
216,태백,2016-12-28,-4.6,,54.3,,,,,,
216,태백,2016-12-29,-5.6,0,50.3,,,,,,
216,태백,2016-12-30,-5.5,,50.4,,,,,,
216,태백,2016-12-31,-1.5,,61,,,,,,
217,정선군,2016-01-01,-1.3,,68.5,,,,,,
217,정선군,2016-01-02,3.4,,65.8,,,,,,
217,정선군,2016-01-03,2.7,,75.4,,,,,,
217,정선군,2016-01-04,4.1,,41.8,,,,,,
217,정선군,2016-01-05,-1.4,,32.1,,,,,,
217,정선군,2016-01-06,-3.3,,52.9,,,,,,
217,정선군,2016-01-07,-2.8,,46.5,,,,,,
217,정선군,2016-01-08,-4.6,,45.8,,,,,,
217,정선군,2016-01-09,-2.2,,47,,,,,,
217,정선군,2016-01-10,-.3,,40.3,,,,,,
217,정선군,2016-01-11,-4.8,,40.3,,,,,,
217,정선군,2016-01-12,-5.9,,44.3,,,,,,
217,정선군,2016-01-13,-3.9,.5,56.6,,,,,,
217,정선군,2016-01-14,-3.5,0,44.1,,,,,,
217,정선군,2016-01-15,-3.4,.5,65.1,,,,,,
217,정선군,2016-01-16,-4.5,,67.3,,,,,,
217,정선군,2016-01-17,-1.5,0,71.5,,,,,,
217,정선군,2016-01-18,-4.3,0,58.9,,,,,,
217,정선군,2016-01-19,-11.6,,31.8,,,,,,
217,정선군,2016-01-20,-11.4,,50.9,,,,,,
217,정선군,2016-01-21,-8.8,,53.3,,,,,,
217,정선군,2016-01-22,-8.3,,50.5,,,,,,
217,정선군,2016-01-23,-9.2,,25.5,,,,,,
217,정선군,2016-01-24,-13.8,,33.5,,,,,,
217,정선군,2016-01-25,-10.3,,41.5,,,,,,
217,정선군,2016-01-26,-5.2,0,56.3,,,,,,
217,정선군,2016-01-27,-1.3,,47.5,,,,,,
217,정선군,2016-01-28,-3.7,,57.4,,,,,,
217,정선군,2016-01-29,1.1,0,62.9,,,,,,
217,정선군,2016-01-30,1.4,,61.4,,,,,,
217,정선군,2016-01-31,-2.2,,46.6,,,,,,
217,정선군,2016-02-01,-5.9,,43.4,,,,,,
217,정선군,2016-02-02,-6.7,,45.1,,,,,,
217,정선군,2016-02-03,-5.8,,47.5,,,,,,
217,정선군,2016-02-04,-2.3,,46.5,,,,,,
217,정선군,2016-02-05,-3.4,,38.6,,,,,,
217,정선군,2016-02-06,-3.9,0,52.5,,,,,,
217,정선군,2016-02-07,-5.3,,50.3,,,,,,
217,정선군,2016-02-08,-3.2,6,67.5,,,,,,
217,정선군,2016-02-09,-1.1,,51,,,,,,
217,정선군,2016-02-10,-2.4,,60,,,,,,
217,정선군,2016-02-11,1.4,,57.3,,,,,,
217,정선군,2016-02-12,4.2,20.5,92,,,,,,
217,정선군,2016-02-13,9.3,15,100,,,,,,
217,정선군,2016-02-14,.2,2.5,73.4,,,,,,
217,정선군,2016-02-15,-5.7,,43.3,,,,,,
217,정선군,2016-02-16,-3.3,0,62,,,,,,
217,정선군,2016-02-17,-1.4,,45.8,,,,,,
217,정선군,2016-02-18,1.4,,56,,,,,,
217,정선군,2016-02-19,2.1,0,54.6,,,,,,
217,정선군,2016-02-20,1.7,,46.1,,,,,,
217,정선군,2016-02-21,-1,,30,,,,,,
217,정선군,2016-02-22,1.1,,38.1,,,,,,
217,정선군,2016-02-23,1.6,,37.4,,,,,,
217,정선군,2016-02-24,-1.9,,40,,,,,,
217,정선군,2016-02-25,-2,0,48.3,,,,,,
217,정선군,2016-02-26,2,,35.1,,,,,,
217,정선군,2016-02-27,1.4,4.5,66.4,,,,,,
217,정선군,2016-02-28,-.2,17,76.8,,,,,,
217,정선군,2016-02-29,-5.3,.5,63.3,,,,,,
217,정선군,2016-03-01,-5.9,,59.9,,,,,,
217,정선군,2016-03-02,-.5,,63.9,,,,,,
217,정선군,2016-03-03,2.9,,64.9,,,,,,
217,정선군,2016-03-04,5.5,0,70,,,,,,
217,정선군,2016-03-05,6.8,25,95.1,,,,,,
217,정선군,2016-03-06,10.2,1,62.4,,,,,,
217,정선군,2016-03-07,6.3,,58.6,,,,,,
217,정선군,2016-03-08,4.7,,34.1,,,,,,
217,정선군,2016-03-09,1.8,,48.6,,,,,,
217,정선군,2016-03-10,.5,,32.5,,,,,,
217,정선군,2016-03-11,-.9,,34.6,,,,,,
217,정선군,2016-03-12,.1,,49.8,,,,,,
217,정선군,2016-03-13,1.1,,65.5,,,,,,
217,정선군,2016-03-14,.6,,68.4,,,,,,
217,정선군,2016-03-15,4,,49,,,,,,
217,정선군,2016-03-16,7.5,,32.3,,,,,,
217,정선군,2016-03-17,7.8,,36.1,,,,,,
217,정선군,2016-03-18,8.4,0,60.3,,,,,,
217,정선군,2016-03-19,8.6,,63.4,,,,,,
217,정선군,2016-03-20,6.4,,59.5,,,,,,
217,정선군,2016-03-21,7.7,,51.9,,,,,,
217,정선군,2016-03-22,8.6,,44.8,,,,,,
217,정선군,2016-03-23,5.4,3.5,64,,,,,,
217,정선군,2016-03-24,3.4,0,66.9,,,,,,
217,정선군,2016-03-25,3.6,1,72.6,,,,,,
217,정선군,2016-03-26,4.6,.1,63.1,,,,,,
217,정선군,2016-03-27,5.5,,51.6,,,,,,
217,정선군,2016-03-28,7.2,,40.3,,,,,,
217,정선군,2016-03-29,11.4,,39.8,,,,,,
217,정선군,2016-03-30,11.2,,39.6,,,,,,
217,정선군,2016-03-31,10.3,,36.4,,,,,,
217,정선군,2016-04-01,12,,38.3,,,,,,
217,정선군,2016-04-02,13.7,,36.5,,,,,,
217,정선군,2016-04-03,9.6,2.5,61.3,,,,,,
217,정선군,2016-04-04,11.1,,59,,,,,,
217,정선군,2016-04-05,11.7,,44.4,,,,,,
217,정선군,2016-04-06,13.1,4.5,38.4,,,,,,
217,정선군,2016-04-07,12.6,21,74.5,,,,,,
217,정선군,2016-04-08,13.7,,48.4,,,,,,
217,정선군,2016-04-09,15.1,,50.8,,,,,,
217,정선군,2016-04-10,9.5,.5,64.8,,,,,,
217,정선군,2016-04-11,8,,53.9,,,,,,
217,정선군,2016-04-12,10.5,,51.6,,,,,,
217,정선군,2016-04-13,11.4,5.5,80.9,,,,,,
217,정선군,2016-04-14,14.5,,60.1,,,,,,
217,정선군,2016-04-15,13.4,,45,,,,,,
217,정선군,2016-04-16,14.1,17.5,57.1,,,,,,
217,정선군,2016-04-17,11.4,14,52.6,,,,,,
217,정선군,2016-04-18,11.4,5,44,,,,,,
217,정선군,2016-04-19,11.6,,48.1,,,,,,
217,정선군,2016-04-20,12.4,1,52.8,,,,,,
217,정선군,2016-04-21,12.4,18,91.5,,,,,,
217,정선군,2016-04-22,17,,62.9,,,,,,
217,정선군,2016-04-23,14,,39.1,,,,,,
217,정선군,2016-04-24,12.4,,38.1,,,,,,
217,정선군,2016-04-25,15.2,,44.1,,,,,,
217,정선군,2016-04-26,16,,45.4,,,,,,
217,정선군,2016-04-27,9.4,4,62.1,,,,,,
217,정선군,2016-04-28,11.4,,50.1,,,,,,
217,정선군,2016-04-29,13.1,,48.1,,,,,,
217,정선군,2016-04-30,15.8,,48.1,,,,,,
217,정선군,2016-05-01,18.1,,40.1,,,,,,
217,정선군,2016-05-02,18.7,1,48.3,,,,,,
217,정선군,2016-05-03,13.9,19,79.9,,,,,,
217,정선군,2016-05-04,15.3,.5,33.8,,,,,,
217,정선군,2016-05-05,16.9,,38.8,,,,,,
