지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2018-04-28,15.8,,54.4,24.22,,,,,
93,북춘천,2018-04-29,15.3,,50.4,22.66,,,,,
93,북춘천,2018-04-30,18.1,,58.6,21.43,,,,,
93,북춘천,2018-05-01,19.3,,71.1,15.22,,,,,
93,북춘천,2018-05-02,13.2,18,83.3,2.79,,,,,
93,북춘천,2018-05-03,8.7,2.5,74.6,10.36,,,,,
93,북춘천,2018-05-04,13.5,,52.5,25.67,,,,,
93,북춘천,2018-05-05,17.7,,46.8,20.37,,,,,
93,북춘천,2018-05-06,15.3,13.5,86.9,7.95,,,,,
93,북춘천,2018-05-07,17.3,,69.1,17.37,,,,,
93,북춘천,2018-05-08,14.6,,55,23.88,,,,,
93,북춘천,2018-05-09,12.9,,60.6,26.32,,,,,
93,북춘천,2018-05-10,14.8,,62.3,24.74,,,,,
93,북춘천,2018-05-11,16.1,,62.3,20.1,,,,,
93,북춘천,2018-05-12,12.7,23.5,87.9,2.97,,,,,
93,북춘천,2018-05-13,17.4,1,77.9,16.79,,,,,
93,북춘천,2018-05-14,18.3,,76.3,18.7,,,,,
93,북춘천,2018-05-15,21.7,,64.6,20.84,,,,,
93,북춘천,2018-05-16,21,19,92.9,1.52,,,,,
93,북춘천,2018-05-17,20,97,94.1,3,,,,,
93,북춘천,2018-05-18,13.9,14,77.6,6.65,,,,,
93,북춘천,2018-05-19,15.3,,52.6,28.69,,,,,
93,북춘천,2018-05-20,15.1,,44.9,15.4,,,,,
93,북춘천,2018-05-21,16.4,,56.9,25.06,,,,,
93,북춘천,2018-05-22,17.4,5.5,77.1,15.46,,,,,
93,북춘천,2018-05-23,18.5,6.5,56.4,28.8,,,,,
93,북춘천,2018-05-24,18,,59.4,26.39,,,,,
93,북춘천,2018-05-25,19,,55.6,25.72,,,,,
93,북춘천,2018-05-26,20.8,,56.9,26.98,,,,,
93,북춘천,2018-05-27,20.4,,63.9,18.26,,,,,
93,북춘천,2018-05-28,21.2,,57.8,27.47,,,,,
93,북춘천,2018-05-29,22.6,0,62.4,22.03,,,,,
93,북춘천,2018-05-30,21.1,0,59.4,25.45,,,,,
93,북춘천,2018-05-31,20.5,,58.4,26.63,,,,,
93,북춘천,2018-06-01,22.9,,59.8,26.72,,,,,
93,북춘천,2018-06-02,23.4,,54.1,26.74,,,,,
93,북춘천,2018-06-03,22,,53.3,26.13,,,,,
93,북춘천,2018-06-04,21.6,,57.9,20.26,,,,,
93,북춘천,2018-06-05,22.9,,55.6,27.26,,,,,
93,북춘천,2018-06-06,23.3,,63,26.19,,,,,
93,북춘천,2018-06-07,23.6,,61.4,24.41,,,,,
93,북춘천,2018-06-08,22.3,,68.4,20.18,,,,,
93,북춘천,2018-06-09,21.9,0,59,23.38,,,,,
93,북춘천,2018-06-10,20.2,.1,58.3,11.21,,,,,
93,북춘천,2018-06-11,19.9,,56.3,16.6,,,,,
93,북춘천,2018-06-12,21.1,2,57.4,24.84,,,,,
93,북춘천,2018-06-13,21.1,0,67.6,17.36,,,,,
93,북춘천,2018-06-14,19.7,1,73,8.05,,,,,
93,북춘천,2018-06-15,19.6,.1,57.6,23.11,,,,,
93,북춘천,2018-06-16,20.7,,60,28.04,,,,,
93,북춘천,2018-06-17,21.7,,69.4,16.56,,,,,
93,북춘천,2018-06-18,23.8,,61.5,24.81,,,,,
93,북춘천,2018-06-19,22.4,,62.6,16.98,,,,,
93,북춘천,2018-06-20,23.4,,57.9,26.11,,,,,
93,북춘천,2018-06-21,23.2,,54.8,27.48,,,,,
93,북춘천,2018-06-22,24.3,,50.5,27.98,,,,,
93,북춘천,2018-06-23,24.1,,54.6,22.09,,,,,
93,북춘천,2018-06-24,25.7,,56.3,25.3,,,,,
93,북춘천,2018-06-25,26.1,,54.6,21.84,,,,,
93,북춘천,2018-06-26,21.9,57.5,85.3,2.48,,,,,
93,북춘천,2018-06-27,23.2,.2,78.6,13.51,,,,,
93,북춘천,2018-06-28,23.4,27.5,77.8,14.7,,,,,
93,북춘천,2018-06-29,24.2,.2,73.1,22,,,,,
93,북춘천,2018-06-30,24.6,,75.1,15.99,,,,,
93,북춘천,2018-07-01,21.8,48,91.9,2.7,,,,,
93,북춘천,2018-07-02,21.5,76.5,94.5,3.13,,,,,
93,북춘천,2018-07-03,25.8,.5,77.9,19.95,,,,,
93,북춘천,2018-07-04,26.5,.2,72.5,20.31,,,,,
93,북춘천,2018-07-05,23.3,10,75.4,8.75,,,,,
93,북춘천,2018-07-06,22,2,61.4,20.03,,,,,
93,북춘천,2018-07-07,20.1,,56.8,27.43,,,,,
93,북춘천,2018-07-08,20.9,,59.6,23.81,,,,,
93,북춘천,2018-07-09,19.4,10.5,82.6,4.83,,,,,
93,북춘천,2018-07-10,21.7,13,88.4,6.65,,,,,
93,북춘천,2018-07-11,24.9,29,90.1,6.21,,,,,
93,북춘천,2018-07-12,26.3,,81.5,15.48,,,,,
93,북춘천,2018-07-13,26.3,,76.8,21.44,,,,,
93,북춘천,2018-07-14,27,,72.9,26.11,,,,,
93,북춘천,2018-07-15,27.4,,71,24.95,,,,,
93,북춘천,2018-07-16,27.7,,69.6,25.98,,,,,
93,북춘천,2018-07-17,26.8,,71.6,23.08,,,,,
93,북춘천,2018-07-18,27.1,,70.4,24.83,,,,,
93,북춘천,2018-07-19,27.8,,67.3,25.7,,,,,
93,북춘천,2018-07-20,27.7,,70.8,24.73,,,,,
93,북춘천,2018-07-21,28.3,,66.5,23.48,,,,,
93,북춘천,2018-07-22,28.8,,63.1,26.61,,,,,
93,북춘천,2018-07-23,29.5,,68.8,19.19,,,,,
93,북춘천,2018-07-24,30.3,,64.1,,,,,,
93,북춘천,2018-07-25,29.6,,67.3,,,,,,
93,북춘천,2018-07-26,29.3,,70.6,,,,,,
93,북춘천,2018-07-27,30.3,,68.3,19.31,,,,,
93,북춘천,2018-07-28,30,,64.6,16.26,,,,,
93,북춘천,2018-07-29,29.4,,56.1,19.66,,,,,
93,북춘천,2018-07-30,29.5,,56.4,18.52,,,,,
93,북춘천,2018-07-31,29.4,,59.5,20.94,,,,,
93,북춘천,2018-08-01,31.2,,57.3,21.14,,,,,
93,북춘천,2018-08-02,31.8,,57,19.54,,,,,
93,북춘천,2018-08-03,32.1,,60.3,20.04,,,,,
93,북춘천,2018-08-04,30.4,,63.1,17.61,,,,,
93,북춘천,2018-08-05,29.7,,65.4,16.15,,,,,
93,북춘천,2018-08-06,29,3,66,14.74,,,,,
93,북춘천,2018-08-07,29.1,,64,16.84,,,,,
93,북춘천,2018-08-08,28.7,.2,73,15.38,,,,,
93,북춘천,2018-08-09,28.2,2,75,11.59,,,,,
93,북춘천,2018-08-10,28.4,,64.8,18.43,,,,,
93,북춘천,2018-08-11,28.6,,60.4,21.55,,,,,
93,북춘천,2018-08-12,28.7,,63.4,18.89,,,,,
93,북춘천,2018-08-13,29,5,72.9,17.26,,,,,
93,북춘천,2018-08-14,29.9,,66.3,18.43,,,,,
93,북춘천,2018-08-15,28.2,45.5,74.3,15.18,,,,,
93,북춘천,2018-08-16,25.7,,59.8,17.74,,,,,
93,북춘천,2018-08-17,23.5,,52.4,21.39,,,,,
93,북춘천,2018-08-18,23,,62.5,20.72,,,,,
93,북춘천,2018-08-19,24.8,,65.6,15.88,,,,,
93,북춘천,2018-08-20,26.6,,65,14.34,,,,,
93,북춘천,2018-08-21,25.7,.4,69.4,9.67,,,,,
93,북춘천,2018-08-22,28.3,,60.9,19.34,,,,,
93,북춘천,2018-08-23,27.4,.5,64.5,6.28,,,,,
93,북춘천,2018-08-24,23.7,32.5,84.1,3.23,,,,,
93,북춘천,2018-08-25,24.4,,69.9,12.82,,,,,
93,북춘천,2018-08-26,22.3,0,76.6,14.92,,,,,
93,북춘천,2018-08-27,21.4,19,88.3,6.81,,,,,
93,북춘천,2018-08-28,23.4,54,82.8,10.46,,,,,
93,북춘천,2018-08-29,21.2,189.5,93.1,.24,,,,,
93,북춘천,2018-08-30,24.9,2.5,80.5,9.87,,,,,
93,북춘천,2018-08-31,24.1,.5,72.4,18,,,,,
93,북춘천,2018-09-01,23.1,,62.8,19.52,,,,,
93,북춘천,2018-09-02,22.1,,67.6,17.45,,,,,
93,북춘천,2018-09-03,21.9,28,85.5,3.6,,,,,
93,북춘천,2018-09-04,22.7,,69,17.1,,,,,
93,북춘천,2018-09-05,21.8,,63.4,17.82,,,,,
93,북춘천,2018-09-06,20.2,2.5,80.8,11.54,,,,,
93,북춘천,2018-09-07,20.6,1,69.6,16.84,,,,,
93,북춘천,2018-09-08,18.3,,68.9,19.27,,,,,
93,북춘천,2018-09-09,19.7,,61.9,17.09,,,,,
93,북춘천,2018-09-10,19.2,,62.8,15.61,,,,,
93,북춘천,2018-09-11,18.5,,60.5,16.06,,,,,
93,북춘천,2018-09-12,19.6,,68.3,15.98,,,,,
93,북춘천,2018-09-13,19.9,,77.5,10.97,,,,,
93,북춘천,2018-09-14,21.5,.1,73.1,9.64,,,,,
93,북춘천,2018-09-15,21.9,0,81.4,8.25,,,,,
93,북춘천,2018-09-16,21.8,.4,81,6.97,,,,,
93,북춘천,2018-09-17,20.8,,67.9,17.06,,,,,
93,북춘천,2018-09-18,19.4,,70.1,15.22,,,,,
93,북춘천,2018-09-19,19.5,1,73.4,12.84,,,,,
93,북춘천,2018-09-20,18.2,12,84.3,3.05,,,,,
93,북춘천,2018-09-21,18.2,17.5,90.3,3.17,,,,,
93,북춘천,2018-09-22,19.4,,71.1,15.11,,,,,
93,북춘천,2018-09-23,16.1,.5,74.9,11.28,,,,,
93,북춘천,2018-09-24,14.6,,66.3,16.79,,,,,
93,북춘천,2018-09-25,15.1,,64.9,15.55,,,,,
93,북춘천,2018-09-26,16.5,,63.1,11.45,,,,,
93,북춘천,2018-09-27,15.5,,64.5,14.49,,,,,
93,북춘천,2018-09-28,13.6,,80.9,7.73,,,,,
93,북춘천,2018-09-29,17.4,,71.4,15.89,,,,,
93,북춘천,2018-09-30,15.1,,70,13.8,,,,,
93,북춘천,2018-10-01,12.8,,66,11.98,,,,,
93,북춘천,2018-10-02,12.3,,75.1,12.67,,,,,
93,북춘천,2018-10-03,13.3,,76.9,12.33,,,,,
93,북춘천,2018-10-04,16.9,,67.9,13.73,,,,,
93,북춘천,2018-10-05,15.6,17.5,84.3,2.39,,,,,
93,북춘천,2018-10-06,17.4,59.5,79.4,3.46,,,,,
93,북춘천,2018-10-07,14.8,,77.1,11.23,,,,,
93,북춘천,2018-10-08,11.4,,71.9,14.16,,,,,
93,북춘천,2018-10-09,12.5,,77.4,8.43,,,,,
93,북춘천,2018-10-10,11.2,5.5,69,11.03,,,,,
93,북춘천,2018-10-11,7.3,,69.1,12.32,,,,,
93,북춘천,2018-10-12,7.6,,73.5,14.13,,,,,
93,북춘천,2018-10-13,9,,74.8,13.73,,,,,
93,북춘천,2018-10-14,9.5,,77.5,11.25,,,,,
93,북춘천,2018-10-15,10.9,,81.3,10.57,,,,,
93,북춘천,2018-10-16,11.1,,77.4,11.22,,,,,
93,북춘천,2018-10-17,10.8,,75.1,11.47,,,,,
93,북춘천,2018-10-18,10.6,,69.6,7.55,,,,,
93,북춘천,2018-10-19,10.1,,69.9,13.56,,,,,
93,북춘천,2018-10-20,9.1,,74.5,11.71,,,,,
93,북춘천,2018-10-21,8.8,,71,12.46,,,,,
93,북춘천,2018-10-22,10,,71,10.46,,,,,
93,북춘천,2018-10-23,8.6,5.5,88.8,5.83,,,,,
93,북춘천,2018-10-24,9.8,,83.5,9.67,,,,,
93,북춘천,2018-10-25,9.6,,78.8,9.08,,,,,
93,북춘천,2018-10-26,9.4,5,90.8,1.69,,,,,
93,북춘천,2018-10-27,7.3,,58.9,11.51,,,,,
93,북춘천,2018-10-28,5.2,9.5,86.3,2.62,,,,,
93,북춘천,2018-10-29,6.2,.1,64,7.59,,,,,
93,북춘천,2018-10-30,4.1,,66.5,12.47,,,,,
93,북춘천,2018-10-31,4.6,,68.3,12.18,,,,,
93,북춘천,2018-11-01,4.4,,74.6,10.6,,,,,
93,북춘천,2018-11-02,5.7,,73.9,10.58,,,,,
93,북춘천,2018-11-03,6.6,,75.3,9.58,,,,,
93,북춘천,2018-11-04,7.1,,72.4,10.07,,,,,
93,북춘천,2018-11-05,8.3,,70.3,9.93,,,,,
93,북춘천,2018-11-06,9.6,,75.6,8.42,,,,,
93,북춘천,2018-11-07,10.9,6.5,88.6,1.74,,,,,
93,북춘천,2018-11-08,11.2,44.5,91.9,1.1,,,,,
93,북춘천,2018-11-09,11,1.5,74,5.2,,,,,
93,북춘천,2018-11-10,10,,73.5,9.02,,,,,
93,북춘천,2018-11-11,5.7,,86.1,3.62,,,,,
93,북춘천,2018-11-12,6.5,,73.9,10.68,,,,,
93,북춘천,2018-11-13,8.1,,72.6,9.84,,,,,
93,북춘천,2018-11-14,6.5,,74.9,10.14,,,,,
93,북춘천,2018-11-15,5.1,,81.5,6.69,,,,,
93,북춘천,2018-11-16,7.6,,74.5,6.34,,,,,
93,북춘천,2018-11-17,4.1,,75.4,6.76,,,,,
93,북춘천,2018-11-18,3.4,,67.8,6.14,,,,,
93,북춘천,2018-11-19,3.2,,71.6,7.04,,,,,
93,북춘천,2018-11-20,3.8,,54.4,9.72,,,,,
93,북춘천,2018-11-21,4.9,0,68.4,2.84,,,,,
93,북춘천,2018-11-22,.2,,54.4,10.33,,,,,
93,북춘천,2018-11-23,-.9,,50.1,9.25,,,,,
93,북춘천,2018-11-24,.2,4.4,85.1,1.14,8.5,1145,8.5,1145,8.5
93,북춘천,2018-11-25,2,,91.9,3.14,,,4.9,1,
93,북춘천,2018-11-26,2.6,,94.1,2.33,,,,,
93,북춘천,2018-11-27,3.3,,90.6,3.75,,,,,
93,북춘천,2018-11-28,2.1,,76.5,7.44,,,,,
93,북춘천,2018-11-29,.2,,72.4,4.19,,,,,
93,북춘천,2018-11-30,-.1,,66.3,8.8,,,,,
93,북춘천,2018-12-01,1.5,,65.9,8.81,,,,,
93,북춘천,2018-12-02,1.2,,81.1,4.52,,,,,
93,북춘천,2018-12-03,4.8,8,92.8,.79,,,,,
93,북춘천,2018-12-04,6.7,7,79,2.33,,,,,
93,북춘천,2018-12-05,-.1,,68.1,4.98,,,,,
93,북춘천,2018-12-06,2.3,.1,66.1,6.44,,,,,
93,북춘천,2018-12-07,-6.6,,31.6,9.18,,,,,
93,북춘천,2018-12-08,-8.8,,42.8,9.03,,,,,
93,북춘천,2018-12-09,-8.7,,47.4,8.8,,,,,
93,북춘천,2018-12-10,-6.6,,57.4,8.79,,,,,
93,북춘천,2018-12-11,-4,1.3,82.8,1.66,2.6,1630,2.6,1630,2.6
93,북춘천,2018-12-12,-4.1,,68.6,8.16,,,2.3,1,
93,북춘천,2018-12-13,-3.8,.9,63.5,4.88,1.6,1200,1.6,1200,1.6
93,북춘천,2018-12-14,-7,,67.6,8.89,,,,,
93,북춘천,2018-12-15,-6.2,,70.4,7.62,,,,,
93,북춘천,2018-12-16,-2.9,0,83,2.4,,,,,
93,북춘천,2018-12-17,-1,0,66.5,8,,,,,
93,북춘천,2018-12-18,-1.8,0,71.9,7.03,,,,,
93,북춘천,2018-12-19,.7,,62,7.7,,,,,
93,북춘천,2018-12-20,-1.8,,65.9,7.38,,,,,
93,북춘천,2018-12-21,.3,,68.5,6.05,,,,,
93,북춘천,2018-12-22,2.5,,67.4,7.88,,,,,
93,북춘천,2018-12-23,2.1,,52.5,7.66,,,,,
93,북춘천,2018-12-24,-4.3,,51.1,8.89,,,,,
93,북춘천,2018-12-25,-3.9,,64.9,4.71,,,,,
93,북춘천,2018-12-26,-1.4,,46.8,8.84,,,,,
93,북춘천,2018-12-27,-9.3,,22.5,8.84,,,,,
93,북춘천,2018-12-28,-12.1,,46.1,8.77,,,,,
93,북춘천,2018-12-29,-10.1,,45.1,8.89,,,,,
93,북춘천,2018-12-30,-9.6,,54.1,9.18,,,,,
93,북춘천,2018-12-31,-8.6,,59.5,8.97,,,,,
95,철원,2018-01-01,-5.6,,57.8,,,,,,
95,철원,2018-01-02,-5.6,,52.8,,,,,,
95,철원,2018-01-03,-8.4,,60.3,,,,,,
95,철원,2018-01-04,-8.1,,65.6,,,,,,
95,철원,2018-01-05,-7,,67.3,,,,,,
95,철원,2018-01-06,-7.7,,66.1,,,,,,
95,철원,2018-01-07,-5,,61.6,,,,,,
95,철원,2018-01-08,-.6,2.3,63.9,,,,,,
95,철원,2018-01-09,-6,0,54.9,,,,,,
95,철원,2018-01-10,-10.4,,57.6,,,,,,
95,철원,2018-01-11,-13.7,,57.9,,,,,,
95,철원,2018-01-12,-15.1,,56.9,,,,,,
95,철원,2018-01-13,-8.4,,69.5,,,,,,
95,철원,2018-01-14,-1.8,,70,,,,,,
95,철원,2018-01-15,2.5,.3,69.1,,,,,,
95,철원,2018-01-16,-.6,,82.5,,,,,,
95,철원,2018-01-17,2.3,,76.3,,,,,,
95,철원,2018-01-18,-.3,,69.6,,,,,,
95,철원,2018-01-19,-2.5,,62.9,,,,,,
95,철원,2018-01-20,-.9,,71.9,,,,,,
95,철원,2018-01-21,-3.5,,59.6,,,,,,
95,철원,2018-01-22,-2.4,5.1,69.3,,,,,,
95,철원,2018-01-23,-13.7,,40.3,,,,,,
95,철원,2018-01-24,-17.2,,39.3,,,,,,
95,철원,2018-01-25,-18,,54.4,,,,,,
95,철원,2018-01-26,-19.1,,57.9,,,,,,
95,철원,2018-01-27,-14.7,,59.4,,,,,,
95,철원,2018-01-28,-8.8,,50.6,,,,,,
95,철원,2018-01-29,-12.9,,50,,,,,,
95,철원,2018-01-30,-9.1,.2,67.3,,,,,,
95,철원,2018-01-31,-5.3,,61.4,,,,,,
95,철원,2018-02-01,-9,,61.6,,,,,,
95,철원,2018-02-02,-7.3,,65.1,,,,,,
95,철원,2018-02-03,-8.3,0,52.3,,,,,,
95,철원,2018-02-04,-12.6,,53.4,,,,,,
95,철원,2018-02-05,-12.9,,50.9,,,,,,
95,철원,2018-02-06,-13.6,,53.5,,,,,,
95,철원,2018-02-07,-12.6,,53.8,,,,,,
95,철원,2018-02-08,-9.5,,53.6,,,,,,
95,철원,2018-02-09,-3.2,,55.6,,,,,,
95,철원,2018-02-10,-1.4,,47,,,,,,
95,철원,2018-02-11,-7.7,0,35.3,,,,,,
95,철원,2018-02-12,-7.6,,36.3,,,,,,
95,철원,2018-02-13,-3.7,,59.1,,,,,,
95,철원,2018-02-14,2.7,,50.4,,,,,,
95,철원,2018-02-15,-3.1,,41.4,,,,,,
95,철원,2018-02-16,-3.7,,48.1,,,,,,
95,철원,2018-02-17,-4.3,,30,,,,,,
95,철원,2018-02-18,-2.6,,37.6,,,,,,
95,철원,2018-02-19,-.5,,50.1,,,,,,
95,철원,2018-02-20,-1.9,,46.4,,,,,,
95,철원,2018-02-21,-4.5,,42.8,,,,,,
95,철원,2018-02-22,-.4,.3,58.1,,,,,,
95,철원,2018-02-23,2.3,3.1,76.3,,,,,,
95,철원,2018-02-24,.3,,53.3,,,,,,
95,철원,2018-02-25,-.5,,54.4,,,,,,
95,철원,2018-02-26,.2,,56,,,,,,
95,철원,2018-02-27,.6,,67.3,,,,,,
95,철원,2018-02-28,2.3,11,78,,,,,,
95,철원,2018-03-01,-1.7,1.9,66.6,,,,,,
95,철원,2018-03-02,-3.3,,59.1,,,,,,
95,철원,2018-03-03,6.1,,50.9,,,,,,
95,철원,2018-03-04,6.8,10.7,91.3,,,,,,
95,철원,2018-03-05,1.7,6.9,74.8,,,,,,
95,철원,2018-03-06,1.5,,65.5,,,,,,
95,철원,2018-03-07,3.8,.2,61.6,,,,,,
95,철원,2018-03-08,3.5,2.9,79.3,,,,,,
95,철원,2018-03-09,3.4,,64,,,,,,
95,철원,2018-03-10,3.1,,70.3,,,,,,
95,철원,2018-03-11,4.4,,60.4,,,,,,
95,철원,2018-03-12,5.7,,58.5,,,,,,
95,철원,2018-03-13,9.4,,68.6,,,,,,
95,철원,2018-03-14,15.2,,68.3,,,,,,
95,철원,2018-03-15,11,8.8,86.8,,,,,,
95,철원,2018-03-16,3.7,,56.3,,,,,,
95,철원,2018-03-17,4.2,,60,,,,,,
95,철원,2018-03-18,5.3,1.7,69.5,,,,,,
95,철원,2018-03-19,7.2,.5,60.9,,,,,,
95,철원,2018-03-20,2.7,,46.6,,,,,,
95,철원,2018-03-21,1.8,,47.9,,,,,,
95,철원,2018-03-22,4.5,,52.8,,,,,,
95,철원,2018-03-23,5,,55.1,,,,,,
95,철원,2018-03-24,6.6,,62,,,,,,
95,철원,2018-03-25,9.5,,59,,,,,,
95,철원,2018-03-26,8.8,,66.9,,,,,,
95,철원,2018-03-27,11.3,,66.1,,,,,,
95,철원,2018-03-28,12.6,,67,,,,,,
95,철원,2018-03-29,13.7,,61.9,,,,,,
95,철원,2018-03-30,13.3,,50.4,,,,,,
95,철원,2018-03-31,12.6,,61.5,,,,,,
95,철원,2018-04-01,14.5,0,67,,,,,,
95,철원,2018-04-02,17.9,,64.8,,,,,,
95,철원,2018-04-03,16.8,4.8,72.8,,,,,,
95,철원,2018-04-04,8.4,14.6,70.1,,,,,,
95,철원,2018-04-05,4.9,11.2,80.8,,,,,,
95,철원,2018-04-06,4.8,6.8,75.4,,,,,,
95,철원,2018-04-07,3.2,0,45.5,,,,,,
95,철원,2018-04-08,.9,5.2,74.3,,,,,,
95,철원,2018-04-09,4,,77.6,,,,,,
95,철원,2018-04-10,12.3,10.5,63.4,,,,,,
95,철원,2018-04-11,12.5,,50.4,,,,,,
95,철원,2018-04-12,11.5,,35.4,,,,,,
95,철원,2018-04-13,12.2,,37,,,,,,
95,철원,2018-04-14,8,11,81.1,,,,,,
95,철원,2018-04-15,7.9,,71.6,,,,,,
95,철원,2018-04-16,9.5,,55.8,,,,,,
95,철원,2018-04-17,11,,51.4,,,,,,
95,철원,2018-04-18,11.1,,48.9,,,,,,
95,철원,2018-04-19,13,,52.9,,,,,,
95,철원,2018-04-20,16.4,,59.4,,,,,,
95,철원,2018-04-21,16.3,,46.8,,,,,,
95,철원,2018-04-22,12.5,9,55.5,,,,,,
95,철원,2018-04-23,7.8,65.5,82.5,,,,,,
95,철원,2018-04-24,9.5,.8,63.5,,,,,,
95,철원,2018-04-25,12.9,,51,,,,,,
95,철원,2018-04-26,14.2,,55.9,,,,,,
95,철원,2018-04-27,15.1,,59.5,,,,,,
95,철원,2018-04-28,14.4,,56.6,,,,,,
95,철원,2018-04-29,14.5,,53.5,,,,,,
95,철원,2018-04-30,16.5,,65.3,,,,,,
95,철원,2018-05-01,18.4,,75.3,,,,,,
95,철원,2018-05-02,10.9,24.9,82.6,,,,,,
95,철원,2018-05-03,9.9,,64.9,,,,,,
95,철원,2018-05-04,14.9,,43,,,,,,
95,철원,2018-05-05,17.3,,51.1,,,,,,
95,철원,2018-05-06,15.5,23.5,83,,,,,,
95,철원,2018-05-07,17.8,,60.1,,,,,,
95,철원,2018-05-08,13.5,,62.4,,,,,,
95,철원,2018-05-09,13,,60.5,,,,,,
95,철원,2018-05-10,14.4,,67,,,,,,
95,철원,2018-05-11,15.6,,61.4,,,,,,
95,철원,2018-05-12,12.1,26,90,,,,,,
95,철원,2018-05-13,16.3,1,80.8,,,,,,
95,철원,2018-05-14,17.3,,81.9,,,,,,
95,철원,2018-05-15,21.8,,63.6,,,,,,
95,철원,2018-05-16,20.7,49.2,97.3,,,,,,
95,철원,2018-05-17,18.4,103.7,98.1,,,,,,
95,철원,2018-05-18,12.8,16.2,79.9,,,,,,
95,철원,2018-05-19,15.6,,55,,,,,,
95,철원,2018-05-20,14.8,,47.4,,,,,,
95,철원,2018-05-21,16.7,,50.6,,,,,,
95,철원,2018-05-22,16.4,11.5,79.9,,,,,,
95,철원,2018-05-23,17,7.1,62.5,,,,,,
95,철원,2018-05-24,17.4,,57,,,,,,
95,철원,2018-05-25,18.5,,58.3,,,,,,
95,철원,2018-05-26,20.9,,62.8,,,,,,
95,철원,2018-05-27,19.7,,64.3,,,,,,
95,철원,2018-05-28,20.5,,65.6,,,,,,
95,철원,2018-05-29,21.3,0,68,,,,,,
95,철원,2018-05-30,20.5,,65.5,,,,,,
95,철원,2018-05-31,20,,64.5,,,,,,
95,철원,2018-06-01,22.9,,61.8,,,,,,
95,철원,2018-06-02,22.7,,56.1,,,,,,
95,철원,2018-06-03,22,,53.8,,,,,,
95,철원,2018-06-04,21.3,,62.3,,,,,,
95,철원,2018-06-05,22,,61.1,,,,,,
95,철원,2018-06-06,22,,66,,,,,,
95,철원,2018-06-07,21.4,,73.9,,,,,,
95,철원,2018-06-08,21.4,,73.3,,,,,,
95,철원,2018-06-09,21.4,0,67.1,,,,,,
95,철원,2018-06-10,18.6,.5,70.4,,,,,,
95,철원,2018-06-11,19,,63.9,,,,,,
95,철원,2018-06-12,20.3,0,62.5,,,,,,
95,철원,2018-06-13,20.3,0,74.4,,,,,,
95,철원,2018-06-14,18.9,22.3,87.8,,,,,,
95,철원,2018-06-15,19.2,.2,67.9,,,,,,
95,철원,2018-06-16,19.8,,70.1,,,,,,
95,철원,2018-06-17,20.9,,76.8,,,,,,
95,철원,2018-06-18,22.6,,69.4,,,,,,
95,철원,2018-06-19,21.2,,71.5,,,,,,
95,철원,2018-06-20,22,,71.1,,,,,,
95,철원,2018-06-21,22.4,,67,,,,,,
95,철원,2018-06-22,23.3,,56,,,,,,
95,철원,2018-06-23,22.1,,63.3,,,,,,
95,철원,2018-06-24,24,,68.9,,,,,,
95,철원,2018-06-25,24.8,,65.8,,,,,,
95,철원,2018-06-26,21.5,72.7,92.4,,,,,,
95,철원,2018-06-27,21.8,.7,88.8,,,,,,
95,철원,2018-06-28,22.1,25.1,88.9,,,,,,
95,철원,2018-06-29,24,.5,77.8,,,,,,
95,철원,2018-06-30,23.9,.3,83.4,,,,,,
95,철원,2018-07-01,21.5,45.8,98.4,,,,,,
95,철원,2018-07-02,22,23.8,98.6,,,,,,
95,철원,2018-07-03,24.6,3,90.5,,,,,,
95,철원,2018-07-04,26.3,1.7,78,,,,,,
95,철원,2018-07-05,21.6,4.4,88.9,,,,,,
95,철원,2018-07-06,20.5,,69,,,,,,
95,철원,2018-07-07,19.4,,68.1,,,,,,
95,철원,2018-07-08,19.7,,66.9,,,,,,
95,철원,2018-07-09,18.6,17.2,87.3,,,,,,
95,철원,2018-07-10,21.4,39.2,96.1,,,,,,
95,철원,2018-07-11,24.6,34.5,97.3,,,,,,
95,철원,2018-07-12,26,2.3,89.3,,,,,,
95,철원,2018-07-13,25.6,,85.4,,,,,,
95,철원,2018-07-14,26.2,,80.3,,,,,,
95,철원,2018-07-15,26.6,,77.8,,,,,,
95,철원,2018-07-16,26.5,,76.6,,,,,,
95,철원,2018-07-17,25.8,,78,,,,,,
95,철원,2018-07-18,25.4,,82.1,,,,,,
95,철원,2018-07-19,25.6,,81.3,,,,,,
95,철원,2018-07-20,26.3,,79.6,,,,,,
95,철원,2018-07-21,27.2,,71.4,,,,,,
95,철원,2018-07-22,27.9,,71.8,,,,,,
95,철원,2018-07-23,28.3,,77.8,,,,,,
95,철원,2018-07-24,29.5,,74.6,,,,,,
95,철원,2018-07-25,29,0,73,,,,,,
95,철원,2018-07-26,28.4,,82.6,,,,,,
95,철원,2018-07-27,29.2,,82.6,,,,,,
95,철원,2018-07-28,28.7,2.3,81.6,,,,,,
95,철원,2018-07-29,28.8,,64.9,,,,,,
95,철원,2018-07-30,28.7,,67.5,,,,,,
95,철원,2018-07-31,28.6,,73.5,,,,,,
95,철원,2018-08-01,30.5,,71.4,,,,,,
