지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
216,태백,2013-04-04,6.2,,61.6,,,,,,
216,태백,2013-04-05,10,,53.4,,,,,,
216,태백,2013-04-06,4.8,18,87,,,,,,
216,태백,2013-04-07,1,1,71.8,,,,,,
216,태백,2013-04-08,6.3,,42.9,,,,,,
216,태백,2013-04-09,3.4,.1,46.9,,,,,,
216,태백,2013-04-10,1.1,,50,,,,,,
216,태백,2013-04-11,1.6,1,57.3,,,,,,
216,태백,2013-04-12,2.8,,47.6,,,,,,
216,태백,2013-04-13,10.2,,29.6,,,,,,
216,태백,2013-04-14,7.6,21,57.5,,,,,,
216,태백,2013-04-15,5.5,,37.8,,,,,,
216,태백,2013-04-16,14,,51,,,,,,
216,태백,2013-04-17,2.5,1,94.9,,,,,,
216,태백,2013-04-18,7,,71.4,,,,,,
216,태백,2013-04-19,3,,62.3,,,,,,
216,태백,2013-04-20,1.7,9,87.6,,,,,,
216,태백,2013-04-21,4.1,,62.9,,,,,,
216,태백,2013-04-22,8.6,,44.1,,,,,,
216,태백,2013-04-23,9.4,5.5,67.4,,,,,,
216,태백,2013-04-24,12.1,1.5,63.3,,,,,,
216,태백,2013-04-25,8.6,5.5,56.5,,,,,,
216,태백,2013-04-26,6.6,3,66.9,,,,,,
216,태백,2013-04-27,8.1,,63.1,,,,,,
216,태백,2013-04-28,11.7,,54,,,,,,
216,태백,2013-04-29,12.7,3.5,54.8,,,,,,
216,태백,2013-04-30,10.2,,47.6,,,,,,
216,태백,2013-05-01,5.9,2.5,84.4,,,,,,
216,태백,2013-05-02,4.5,8.5,91.3,,,,,,
216,태백,2013-05-03,8.5,.5,73.5,,,,,,
216,태백,2013-05-04,11.9,,52.1,,,,,,
216,태백,2013-05-05,15.8,,33,,,,,,
216,태백,2013-05-06,15.2,,47.6,,,,,,
216,태백,2013-05-07,12.4,,69.6,,,,,,
216,태백,2013-05-08,17.7,,51.3,,,,,,
216,태백,2013-05-09,17.1,,47,,,,,,
216,태백,2013-05-10,14.1,4,77.3,,,,,,
216,태백,2013-05-11,16.8,,43.8,,,,,,
216,태백,2013-05-12,19.8,,40.9,,,,,,
216,태백,2013-05-13,20.2,,34.6,,,,,,
216,태백,2013-05-14,17.9,,46.8,,,,,,
216,태백,2013-05-15,13.7,,70.9,,,,,,
216,태백,2013-05-16,9.9,,81.6,,,,,,
216,태백,2013-05-17,13.8,,56.9,,,,,,
216,태백,2013-05-18,14.9,1.5,55,,,,,,
216,태백,2013-05-19,11.4,33,94.5,,,,,,
216,태백,2013-05-20,15.1,,60.4,,,,,,
216,태백,2013-05-21,17,,35.5,,,,,,
216,태백,2013-05-22,17.5,,49.6,,,,,,
216,태백,2013-05-23,17.4,,71.1,,,,,,
216,태백,2013-05-24,21.4,,56.5,,,,,,
216,태백,2013-05-25,18.7,,76.5,,,,,,
216,태백,2013-05-26,20.2,.3,70.1,,,,,,
216,태백,2013-05-27,16.9,27,79.1,,,,,,
216,태백,2013-05-28,17.8,29,91.9,,,,,,
216,태백,2013-05-29,17.1,,76.6,,,,,,
216,태백,2013-05-30,18.1,,46,,,,,,
216,태백,2013-05-31,19.5,,44.3,,,,,,
216,태백,2013-06-01,17.5,,60.5,,,,,,
216,태백,2013-06-02,15.3,,66.4,,,,,,
216,태백,2013-06-03,16.5,,68.3,,,,,,
216,태백,2013-06-04,19.3,,72,,,,,,
216,태백,2013-06-05,18.5,4,80.5,,,,,,
216,태백,2013-06-06,16.6,,86.9,,,,,,
216,태백,2013-06-07,18.3,,77.4,,,,,,
216,태백,2013-06-08,18.7,,78.8,,,,,,
216,태백,2013-06-09,17.8,,73.1,,,,,,
216,태백,2013-06-10,17,,72.3,,,,,,
216,태백,2013-06-11,14.4,5.5,88.3,,,,,,
216,태백,2013-06-12,20,5,85,,,,,,
216,태백,2013-06-13,19.3,2,88.5,,,,,,
216,태백,2013-06-14,19.5,1.5,87,,,,,,
216,태백,2013-06-15,21.1,,80,,,,,,
216,태백,2013-06-16,23.3,,64.4,,,,,,
216,태백,2013-06-17,21.4,,63.5,,,,,,
216,태백,2013-06-18,19.4,63.5,95.4,,,,,,
216,태백,2013-06-19,20.4,9,85.6,,,,,,
216,태백,2013-06-20,21.6,,73.8,,,,,,
216,태백,2013-06-21,18.7,3.5,91.4,,,,,,
216,태백,2013-06-22,18.6,.2,92,,,,,,
216,태백,2013-06-23,18.6,1,86.3,,,,,,
216,태백,2013-06-24,19.4,.4,80.3,,,,,,
216,태백,2013-06-25,20.4,,78,,,,,,
216,태백,2013-06-26,18.7,,82.6,,,,,,
216,태백,2013-06-27,19.8,1,84.6,,,,,,
216,태백,2013-06-28,19.8,1,85.9,,,,,,
216,태백,2013-06-29,20,.5,88,,,,,,
216,태백,2013-06-30,20.9,14.5,85.9,,,,,,
216,태백,2013-07-01,22.1,,80,,,,,,
216,태백,2013-07-02,22.7,10.5,81.4,,,,,,
216,태백,2013-07-03,24.2,2.5,65.3,,,,,,
216,태백,2013-07-04,23.3,.5,77.3,,,,,,
216,태백,2013-07-05,20.2,14,90,,,,,,
216,태백,2013-07-06,22.6,,80.9,,,,,,
216,태백,2013-07-07,22.7,,78.5,,,,,,
216,태백,2013-07-08,24.4,3,78.6,,,,,,
216,태백,2013-07-09,25.1,,72.3,,,,,,
216,태백,2013-07-10,26,,74,,,,,,
216,태백,2013-07-11,25.7,.3,72.9,,,,,,
216,태백,2013-07-12,23.3,.5,71.3,,,,,,
216,태백,2013-07-13,22.6,4.5,85.6,,,,,,
216,태백,2013-07-14,22.6,31,84.9,,,,,,
216,태백,2013-07-15,20.4,77.5,96.8,,,,,,
216,태백,2013-07-16,24.6,,72.8,,,,,,
216,태백,2013-07-17,23.1,.4,83.6,,,,,,
216,태백,2013-07-18,22.4,11,88.9,,,,,,
216,태백,2013-07-19,23.9,,79,,,,,,
216,태백,2013-07-20,24.2,1.5,78.5,,,,,,
216,태백,2013-07-21,24.9,,75.5,,,,,,
216,태백,2013-07-22,22.8,43,91.5,,,,,,
216,태백,2013-07-23,23.6,7,85.8,,,,,,
216,태백,2013-07-24,24.1,.5,76.3,,,,,,
216,태백,2013-07-25,23.6,,66,,,,,,
216,태백,2013-07-26,23.8,,69.4,,,,,,
216,태백,2013-07-27,24.1,.4,75.9,,,,,,
216,태백,2013-07-28,23.7,.1,82.8,,,,,,
216,태백,2013-07-29,25.2,.5,77,,,,,,
216,태백,2013-07-30,23.5,.2,79.4,,,,,,
216,태백,2013-07-31,24.3,4,82.1,,,,,,
216,태백,2013-08-01,22.4,,87.1,,,,,,
216,태백,2013-08-02,22.9,2.5,92.1,,,,,,
216,태백,2013-08-03,24,2,84.6,,,,,,
216,태백,2013-08-04,24.6,.5,80.3,,,,,,
216,태백,2013-08-05,25.4,2.5,72.1,,,,,,
216,태백,2013-08-06,25.7,,73.3,,,,,,
216,태백,2013-08-07,27.6,,70.6,,,,,,
216,태백,2013-08-08,28.1,,63.9,,,,,,
216,태백,2013-08-09,27.6,,70.4,,,,,,
216,태백,2013-08-10,25.6,.1,70.6,,,,,,
216,태백,2013-08-11,26.6,,57.8,,,,,,
216,태백,2013-08-12,26,,63.6,,,,,,
216,태백,2013-08-13,25.8,,66.1,,,,,,
216,태백,2013-08-14,25.5,,66.6,,,,,,
216,태백,2013-08-15,25.7,,67.6,,,,,,
216,태백,2013-08-16,26.1,,63.9,,,,,,
216,태백,2013-08-17,25.6,,62.3,,,,,,
216,태백,2013-08-18,26,,65.9,,,,,,
216,태백,2013-08-19,24.7,,74.8,,,,,,
216,태백,2013-08-20,22.5,,77.5,,,,,,
216,태백,2013-08-21,22.5,,87,,,,,,
216,태백,2013-08-22,25.8,1.5,78.5,,,,,,
216,태백,2013-08-23,22.2,12,88.3,,,,,,
216,태백,2013-08-24,22,,78.4,,,,,,
216,태백,2013-08-25,21,,77.5,,,,,,
216,태백,2013-08-26,20.1,.5,75.9,,,,,,
216,태백,2013-08-27,21.1,,72,,,,,,
216,태백,2013-08-28,21.4,,74.5,,,,,,
216,태백,2013-08-29,21.9,11.5,84.9,,,,,,
216,태백,2013-08-30,23.4,,68.9,,,,,,
216,태백,2013-08-31,17.1,1.5,91.4,,,,,,
216,태백,2013-09-01,18.1,,83.1,,,,,,
216,태백,2013-09-02,17.8,,83.8,,,,,,
216,태백,2013-09-03,15.3,,87.1,,,,,,
216,태백,2013-09-04,14.3,,82.3,,,,,,
216,태백,2013-09-05,15.1,,82.8,,,,,,
216,태백,2013-09-06,15.2,4.5,92,,,,,,
216,태백,2013-09-07,16.4,.5,89.8,,,,,,
216,태백,2013-09-08,17.3,,76.9,,,,,,
216,태백,2013-09-09,17.4,,82.6,,,,,,
216,태백,2013-09-10,18.9,2,79.3,,,,,,
216,태백,2013-09-11,18.4,13.5,93.3,,,,,,
216,태백,2013-09-12,18.8,1.5,94.6,,,,,,
216,태백,2013-09-13,21.9,,81.8,,,,,,
216,태백,2013-09-14,18.6,26,91.4,,,,,,
216,태백,2013-09-15,17.5,,80.3,,,,,,
216,태백,2013-09-16,15.3,,84.4,,,,,,
216,태백,2013-09-17,17.8,,76.5,,,,,,
216,태백,2013-09-18,18,,75.5,,,,,,
216,태백,2013-09-19,17.6,,77.4,,,,,,
216,태백,2013-09-20,18.9,,76.6,,,,,,
216,태백,2013-09-21,18.8,,80.3,,,,,,
216,태백,2013-09-22,15.4,6,89.5,,,,,,
216,태백,2013-09-23,17.1,.1,86.1,,,,,,
216,태백,2013-09-24,17.7,1.5,92.4,,,,,,
216,태백,2013-09-25,13.1,4.5,96,,,,,,
216,태백,2013-09-26,12.1,,90,,,,,,
216,태백,2013-09-27,13.1,,75.5,,,,,,
216,태백,2013-09-28,14.4,2.5,79.8,,,,,,
216,태백,2013-09-29,14.7,56,99.3,,,,,,
216,태백,2013-09-30,15.8,20,98.5,,,,,,
216,태백,2013-10-01,15.7,1,94.1,,,,,,
216,태백,2013-10-02,16.1,,81.5,,,,,,
216,태백,2013-10-03,13.4,,66.9,,,,,,
216,태백,2013-10-04,12.1,,74.8,,,,,,
216,태백,2013-10-05,12.5,,79,,,,,,
216,태백,2013-10-06,15.5,7,97.3,,,,,,
216,태백,2013-10-07,17.9,1.5,94.9,,,,,,
216,태백,2013-10-08,16.3,48,97.8,,,,,,
216,태백,2013-10-09,15.9,1.5,88.3,,,,,,
216,태백,2013-10-10,14.6,.1,89.3,,,,,,
216,태백,2013-10-11,15.4,,59.6,,,,,,
216,태백,2013-10-12,12.3,,48.5,,,,,,
216,태백,2013-10-13,11.4,,73.5,,,,,,
216,태백,2013-10-14,12.6,,68.3,,,,,,
216,태백,2013-10-15,7.3,8,91.9,,,,,,
216,태백,2013-10-16,5.1,,76,,,,,,
216,태백,2013-10-17,6.4,,80.4,,,,,,
216,태백,2013-10-18,8.2,,80.3,,,,,,
216,태백,2013-10-19,9.5,,87.3,,,,,,
216,태백,2013-10-20,11.6,,85.4,,,,,,
216,태백,2013-10-21,9.7,.5,87.1,,,,,,
216,태백,2013-10-22,9.7,2,91.6,,,,,,
216,태백,2013-10-23,10.3,.1,89.8,,,,,,
216,태백,2013-10-24,10.4,,74.6,,,,,,
216,태백,2013-10-25,6.6,,71.5,,,,,,
216,태백,2013-10-26,6.4,,77.9,,,,,,
216,태백,2013-10-27,6.2,,69.9,,,,,,
216,태백,2013-10-28,6.6,,62.4,,,,,,
216,태백,2013-10-29,9.3,,59.3,,,,,,
216,태백,2013-10-30,8.6,,66.3,,,,,,
216,태백,2013-10-31,8.3,,76.4,,,,,,
216,태백,2013-11-01,9.2,,81.8,,,,,,
216,태백,2013-11-02,10.4,.5,86.8,,,,,,
216,태백,2013-11-03,9,,77.1,,,,,,
216,태백,2013-11-04,6.8,.4,83,,,,,,
216,태백,2013-11-05,6.7,,66.1,,,,,,
216,태백,2013-11-06,10.3,,69.8,,,,,,
216,태백,2013-11-07,9.5,,48.8,,,,,,
216,태백,2013-11-08,4.4,,64.1,,,,,,
216,태백,2013-11-09,9.3,6,72.5,,,,,,
216,태백,2013-11-10,6.8,1.5,54,,,,,,
216,태백,2013-11-11,-.1,,47,,,,,,
216,태백,2013-11-12,.2,,47.3,,,,,,
216,태백,2013-11-13,1.1,,64.3,,,,,,
216,태백,2013-11-14,5.4,,42.5,,,,,,
216,태백,2013-11-15,5.7,,65.1,,,,,,
216,태백,2013-11-16,3.1,,74.1,,,,,,
216,태백,2013-11-17,3.1,.2,54,,,,,,
216,태백,2013-11-18,-2.1,,47.4,,,,,,
216,태백,2013-11-19,-2.3,,58,,,,,,
216,태백,2013-11-20,-1,,46.4,,,,,,
216,태백,2013-11-21,.2,,53.5,,,,,,
216,태백,2013-11-22,1.9,,48.8,,,,,,
216,태백,2013-11-23,3.5,,54.6,,,,,,
216,태백,2013-11-24,4.5,9,67.8,,,,,,
216,태백,2013-11-25,2.7,28,71,,,,,,
216,태백,2013-11-26,-1.3,,50.9,,,,,,
216,태백,2013-11-27,-2.6,2.5,76.4,,,,,,
216,태백,2013-11-28,-6.7,,55.3,,,,,,
216,태백,2013-11-29,-3.7,,47.5,,,,,,
216,태백,2013-11-30,1.6,,59.3,,,,,,
216,태백,2013-12-01,2.7,,59.5,,,,,,
216,태백,2013-12-02,1.3,,58.1,,,,,,
216,태백,2013-12-03,1.4,,68.5,,,,,,
216,태백,2013-12-04,2.5,,58.1,,,,,,
216,태백,2013-12-05,3.6,,54.1,,,,,,
216,태백,2013-12-06,.6,,45.9,,,,,,
216,태백,2013-12-07,.3,,68.1,,,,,,
216,태백,2013-12-08,-.5,,70.1,,,,,,
216,태백,2013-12-09,3.9,8.5,83.5,,,,,,
216,태백,2013-12-10,-1.1,.1,76.1,,,,,,
216,태백,2013-12-11,-4.3,.1,58.3,,,,,,
216,태백,2013-12-12,-4.4,4.5,62.9,,,,,,
216,태백,2013-12-13,-8.9,0,52.3,,,,,,
216,태백,2013-12-14,-5.3,,52.6,,,,,,
216,태백,2013-12-15,-6.5,,50.8,,,,,,
216,태백,2013-12-16,-4.7,,63.3,,,,,,
216,태백,2013-12-17,-2.4,.5,87.6,,,,,,
216,태백,2013-12-18,-.8,.5,94.3,,,,,,
216,태백,2013-12-19,-4.6,.1,69.5,,,,,,
216,태백,2013-12-20,-5.2,,64,,,,,,
216,태백,2013-12-21,-3,.1,66.4,,,,,,
216,태백,2013-12-22,-5.5,,74.5,,,,,,
216,태백,2013-12-23,-5.4,,70.5,,,,,,
216,태백,2013-12-24,-5.4,,75.1,,,,,,
216,태백,2013-12-25,-2.3,,64.3,,,,,,
216,태백,2013-12-26,-1.9,.2,65.1,,,,,,
216,태백,2013-12-27,-6.8,,58.8,,,,,,
216,태백,2013-12-28,-8.5,,39.8,,,,,,
216,태백,2013-12-29,-5.4,,51.5,,,,,,
216,태백,2013-12-30,-.6,,58.5,,,,,,
216,태백,2013-12-31,.5,,52.3,,,,,,
217,정선군,2013-01-01,-7.8,2.5,82.3,,,,,,
217,정선군,2013-01-02,-9.3,1.5,38.1,,,,,,
217,정선군,2013-01-03,-14.5,,52.8,,,,,,
217,정선군,2013-01-04,-14.9,,66.9,,,,,,
217,정선군,2013-01-05,-11.1,,66.4,,,,,,
217,정선군,2013-01-06,-9.5,,71.3,,,,,,
217,정선군,2013-01-07,-9,,67.1,,,,,,
217,정선군,2013-01-08,-7.3,,63.8,,,,,,
217,정선군,2013-01-09,-9,,47.3,,,,,,
217,정선군,2013-01-10,-12,,57.4,,,,,,
217,정선군,2013-01-11,-8.9,,66.3,,,,,,
217,정선군,2013-01-12,-3.2,0,73.8,,,,,,
217,정선군,2013-01-13,-3.9,,77.1,,,,,,
217,정선군,2013-01-14,-5.1,,75.9,,,,,,
217,정선군,2013-01-15,-5.1,,71.9,,,,,,
217,정선군,2013-01-16,-4.4,,71.8,,,,,,
217,정선군,2013-01-17,-4,0,69.6,,,,,,
217,정선군,2013-01-18,-7,,64.8,,,,,,
217,정선군,2013-01-19,-4.5,,68.5,,,,,,
217,정선군,2013-01-20,-2.7,,71.4,,,,,,
217,정선군,2013-01-21,0,21,96.9,,,,,,
217,정선군,2013-01-22,1.7,4,81.6,,,,,,
217,정선군,2013-01-23,.8,1,82.4,,,,,,
217,정선군,2013-01-24,-1.6,1,63.8,,,,,,
217,정선군,2013-01-25,-9.2,,30.4,,,,,,
217,정선군,2013-01-26,-10.6,,44.1,,,,,,
217,정선군,2013-01-27,-11.9,,67,,,,,,
217,정선군,2013-01-28,-7,,65.1,,,,,,
217,정선군,2013-01-29,.8,,76,,,,,,
217,정선군,2013-01-30,2.1,,84,,,,,,
217,정선군,2013-01-31,1.4,,86.4,,,,,,
217,정선군,2013-02-01,3.2,32,98.4,,,,,,
217,정선군,2013-02-02,1.7,,57.8,,,,,,
217,정선군,2013-02-03,-2.6,2.5,69.9,,,,,,
217,정선군,2013-02-04,-.3,5,79.4,,,,,,
217,정선군,2013-02-05,-3.2,3,86.4,,,,,,
217,정선군,2013-02-06,-1.2,4,83.9,,,,,,
217,정선군,2013-02-07,-9.1,,37.8,,,,,,
217,정선군,2013-02-08,-12.6,,53,,,,,,
217,정선군,2013-02-09,-10.1,,61.4,,,,,,
217,정선군,2013-02-10,-4.4,0,53,,,,,,
217,정선군,2013-02-11,-6.6,,51.6,,,,,,
217,정선군,2013-02-12,-3.6,,54.4,,,,,,
217,정선군,2013-02-13,-4.9,,61.5,,,,,,
217,정선군,2013-02-14,-1.5,,57.5,,,,,,
217,정선군,2013-02-15,-1.7,,46.5,,,,,,
217,정선군,2013-02-16,-5.5,,50.8,,,,,,
217,정선군,2013-02-17,.5,0,50.8,,,,,,
217,정선군,2013-02-18,1.8,,62.8,,,,,,
217,정선군,2013-02-19,-1.8,.5,50.6,,,,,,
217,정선군,2013-02-20,-4.5,,33.9,,,,,,
217,정선군,2013-02-21,-3.6,,46,,,,,,
217,정선군,2013-02-22,-1.4,1,51.4,,,,,,
217,정선군,2013-02-23,-2.6,,44.6,,,,,,
217,정선군,2013-02-24,-.7,,49.3,,,,,,
217,정선군,2013-02-25,-.8,,54.6,,,,,,
217,정선군,2013-02-26,2,,57.6,,,,,,
217,정선군,2013-02-27,3.5,,56.5,,,,,,
217,정선군,2013-02-28,4.1,,54.5,,,,,,
217,정선군,2013-03-01,3.5,2.5,45.9,,,,,,
217,정선군,2013-03-02,-1.1,,48.4,,,,,,
217,정선군,2013-03-03,-.6,,53.3,,,,,,
217,정선군,2013-03-04,-.1,,63.5,,,,,,
217,정선군,2013-03-05,1.9,,56.3,,,,,,
217,정선군,2013-03-06,3.8,,53.9,,,,,,
217,정선군,2013-03-07,4.9,1,80.5,,,,,,
217,정선군,2013-03-08,6.4,,69.3,,,,,,
217,정선군,2013-03-09,12.4,,55,,,,,,
217,정선군,2013-03-10,6.3,,32.9,,,,,,
217,정선군,2013-03-11,3.5,,44.3,,,,,,
217,정선군,2013-03-12,7.1,0,48.3,,,,,,
217,정선군,2013-03-13,3.3,21.5,80.8,,,,,,
217,정선군,2013-03-14,2.8,0,57,,,,,,
217,정선군,2013-03-15,5.2,,52.8,,,,,,
217,정선군,2013-03-16,5.5,,48,,,,,,
217,정선군,2013-03-17,8.1,1.5,48.8,,,,,,
217,정선군,2013-03-18,9.5,10,74.3,,,,,,
217,정선군,2013-03-19,9,,49,,,,,,
217,정선군,2013-03-20,2.6,19.5,74.6,,,,,,
217,정선군,2013-03-21,.8,,46.4,,,,,,
217,정선군,2013-03-22,2.9,,54.1,,,,,,
217,정선군,2013-03-23,4.4,,58.6,,,,,,
217,정선군,2013-03-24,5.3,,51.3,,,,,,
217,정선군,2013-03-25,2.1,,64.9,,,,,,
217,정선군,2013-03-26,2.8,,52.3,,,,,,
217,정선군,2013-03-27,6.2,,47.9,,,,,,
217,정선군,2013-03-28,7.8,,51.4,,,,,,
217,정선군,2013-03-29,6,,42.8,,,,,,
217,정선군,2013-03-30,4.1,.5,56.8,,,,,,
217,정선군,2013-03-31,5.5,1.5,63.6,,,,,,
217,정선군,2013-04-01,8.3,,45.3,,,,,,
217,정선군,2013-04-02,6.9,5.5,79.1,,,,,,
217,정선군,2013-04-03,9.4,,57,,,,,,
217,정선군,2013-04-04,10,,52,,,,,,
217,정선군,2013-04-05,12.1,,45.9,,,,,,
217,정선군,2013-04-06,7.2,18,82.1,,,,,,
217,정선군,2013-04-07,3.1,.5,69.9,,,,,,
217,정선군,2013-04-08,7.2,,46.3,,,,,,
217,정선군,2013-04-09,5,2,55.3,,,,,,
217,정선군,2013-04-10,3.6,,47.1,,,,,,
217,정선군,2013-04-11,3.6,3,60.6,,,,,,
217,정선군,2013-04-12,3.9,,53.1,,,,,,
217,정선군,2013-04-13,10.8,,37.5,,,,,,
217,정선군,2013-04-14,9.7,8.5,46.1,,,,,,
217,정선군,2013-04-15,4.7,,45.5,,,,,,
217,정선군,2013-04-16,14.1,,48.6,,,,,,
217,정선군,2013-04-17,6.4,5.5,75.5,,,,,,
217,정선군,2013-04-18,8.6,,64.6,,,,,,
217,정선군,2013-04-19,6.7,,48.3,,,,,,
217,정선군,2013-04-20,3.7,10,86.5,,,,,,
217,정선군,2013-04-21,6.8,,58.5,,,,,,
217,정선군,2013-04-22,9.4,,48.8,,,,,,
217,정선군,2013-04-23,9.7,8,74.3,,,,,,
217,정선군,2013-04-24,13,3,69.3,,,,,,
217,정선군,2013-04-25,8.3,7,79.1,,,,,,
217,정선군,2013-04-26,8.5,2.5,71.3,,,,,,
217,정선군,2013-04-27,10.1,,68.9,,,,,,
217,정선군,2013-04-28,12.9,,56.4,,,,,,
217,정선군,2013-04-29,12.7,6,61.6,,,,,,
217,정선군,2013-04-30,11.4,,50.4,,,,,,
217,정선군,2013-05-01,10.1,,57.9,,,,,,
217,정선군,2013-05-02,7.4,4,84.9,,,,,,
217,정선군,2013-05-03,10.5,1,72.1,,,,,,
217,정선군,2013-05-04,12.6,,63.4,,,,,,
217,정선군,2013-05-05,15.1,,48.3,,,,,,
217,정선군,2013-05-06,16,,43.9,,,,,,
217,정선군,2013-05-07,16.6,,54.4,,,,,,
217,정선군,2013-05-08,17.9,,53.5,,,,,,
217,정선군,2013-05-09,16.4,.5,60.9,,,,,,
217,정선군,2013-05-10,14.4,16,90.1,,,,,,
217,정선군,2013-05-11,16.8,,55.5,,,,,,
217,정선군,2013-05-12,19.8,,53.1,,,,,,
217,정선군,2013-05-13,20.8,,47.1,,,,,,
217,정선군,2013-05-14,17.7,,51.3,,,,,,
217,정선군,2013-05-15,16.5,,59.3,,,,,,
217,정선군,2013-05-16,15.3,,52.9,,,,,,
217,정선군,2013-05-17,15.7,,53.1,,,,,,
217,정선군,2013-05-18,17.5,2,52.6,,,,,,
217,정선군,2013-05-19,14.6,34,88,,,,,,
217,정선군,2013-05-20,16.2,,64.8,,,,,,
217,정선군,2013-05-21,15.7,,59.4,,,,,,
217,정선군,2013-05-22,17.9,,65.1,,,,,,
217,정선군,2013-05-23,20.5,,59.6,,,,,,
217,정선군,2013-05-24,21.2,,62.8,,,,,,
217,정선군,2013-05-25,22.1,,62.3,,,,,,
217,정선군,2013-05-26,22,,65,,,,,,
217,정선군,2013-05-27,18.6,20,79.1,,,,,,
217,정선군,2013-05-28,18.9,22,99.1,,,,,,
217,정선군,2013-05-29,17.7,.5,80.9,,,,,,
217,정선군,2013-05-30,17.9,,59.3,,,,,,
217,정선군,2013-06-01,18.1,,67,,,,,,
217,정선군,2013-06-02,18.9,,63.4,,,,,,
217,정선군,2013-06-03,20.2,,61.6,,,,,,
217,정선군,2013-06-04,20.7,,66,,,,,,
217,정선군,2013-06-05,21.3,,66.4,,,,,,
217,정선군,2013-06-06,20.1,0,78.9,,,,,,
217,정선군,2013-06-07,21.5,,63.6,,,,,,
217,정선군,2013-06-08,21.5,,58,,,,,,
217,정선군,2013-06-09,20.9,,57,,,,,,
217,정선군,2013-06-10,20.7,,59.4,,,,,,
217,정선군,2013-06-11,19.1,.5,70.1,,,,,,
217,정선군,2013-06-12,20.7,3,89.6,,,,,,
217,정선군,2013-06-13,22.3,,77.3,,,,,,
217,정선군,2013-06-14,21.1,1.5,90,,,,,,
217,정선군,2013-06-15,24.3,,71,,,,,,
217,정선군,2013-06-16,24,,67.6,,,,,,
217,정선군,2013-06-17,22.8,,61.8,,,,,,
217,정선군,2013-06-18,20.8,49,96.9,,,,,,
217,정선군,2013-06-19,21.9,11,79.5,,,,,,
217,정선군,2013-06-20,23,,75.1,,,,,,
217,정선군,2013-06-21,22,2.5,82,,,,,,
217,정선군,2013-06-22,22.4,,75.4,,,,,,
217,정선군,2013-06-23,21.4,.4,85.3,,,,,,
217,정선군,2013-06-24,21.9,13,81.4,,,,,,
217,정선군,2013-06-25,22.2,.3,85.9,,,,,,
217,정선군,2013-06-26,21.8,.5,80.6,,,,,,
217,정선군,2013-06-27,21.3,5.5,80.5,,,,,,
217,정선군,2013-06-28,21.7,1,83.8,,,,,,
217,정선군,2013-06-29,23.6,,74.4,,,,,,
217,정선군,2013-06-30,23.9,,70.8,,,,,,
217,정선군,2013-07-01,24.5,,73.8,,,,,,
217,정선군,2013-07-02,23.7,24.5,82.6,,,,,,
217,정선군,2013-07-03,24.7,,66.9,,,,,,
217,정선군,2013-07-04,25,.5,75.3,,,,,,
217,정선군,2013-07-05,21.9,7.5,95.1,,,,,,
217,정선군,2013-07-06,25.1,,79,,,,,,
217,정선군,2013-07-07,23.8,1,88.1,,,,,,
217,정선군,2013-07-08,24,1.5,92.8,,,,,,
217,정선군,2013-07-09,26.2,.4,71.3,,,,,,
217,정선군,2013-07-10,26.1,3,80.8,,,,,,
217,정선군,2013-07-11,25.4,1.5,79.9,,,,,,
217,정선군,2013-07-12,24,4,75.8,,,,,,
217,정선군,2013-07-13,22.6,40,97.4,,,,,,
217,정선군,2013-07-14,23,47.5,97.4,,,,,,
217,정선군,2013-07-15,19.7,163.5,100,,,,,,
217,정선군,2013-07-16,24.5,,77,,,,,,
217,정선군,2013-07-17,23.5,16.5,90.8,,,,,,
217,정선군,2013-07-18,23,17.5,97.4,,,,,,
217,정선군,2013-07-19,24.6,.2,85.1,,,,,,
217,정선군,2013-07-20,25.3,,77.8,,,,,,
217,정선군,2013-07-21,25.5,3,77.5,,,,,,
217,정선군,2013-07-22,23,97,99.8,,,,,,
217,정선군,2013-07-23,23.8,17,98.1,,,,,,
217,정선군,2013-07-24,25.6,36.5,77.6,,,,,,
217,정선군,2013-07-25,24.3,,68.4,,,,,,
217,정선군,2013-07-26,24.1,,76.8,,,,,,
217,정선군,2013-07-27,25,.4,79.4,,,,,,
217,정선군,2013-07-28,23.7,.5,91.8,,,,,,
217,정선군,2013-07-29,26.3,1.5,77.8,,,,,,
217,정선군,2013-07-30,25.3,0,74,,,,,,
217,정선군,2013-07-31,25.4,37.5,88.3,,,,,,
217,정선군,2013-08-01,25.7,,75.8,,,,,,
217,정선군,2013-08-02,24.7,3,87.6,,,,,,
217,정선군,2013-08-03,25.6,4.5,87.6,,,,,,
217,정선군,2013-08-04,25.4,1.5,87.1,,,,,,
217,정선군,2013-08-05,25.2,6.9,85.3,,,,,,
217,정선군,2013-08-06,25.4,.3,86.1,,,,,,
217,정선군,2013-08-07,26.7,,84.8,,,,,,
217,정선군,2013-08-08,27.8,,82.1,,,,,,
217,정선군,2013-08-09,27.9,,76.3,,,,,,
217,정선군,2013-08-10,26.2,.5,83.1,,,,,,
217,정선군,2013-08-11,26.5,,77,,,,,,
217,정선군,2013-08-12,26.7,,79.8,,,,,,
217,정선군,2013-08-13,26.3,,79.4,,,,,,
217,정선군,2013-08-14,25.8,,78.3,,,,,,
