지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
95,철원,2015-05-17,16.3,,49.4,,,,,,
95,철원,2015-05-18,15.8,,54.5,,,,,,
95,철원,2015-05-19,15.2,1,83.3,,,,,,
95,철원,2015-05-20,15.2,,59.3,,,,,,
95,철원,2015-05-21,17.9,,52.8,,,,,,
95,철원,2015-05-22,18.5,,52.4,,,,,,
95,철원,2015-05-23,18.6,,48.6,,,,,,
95,철원,2015-05-24,19.5,,48.1,,,,,,
95,철원,2015-05-25,20.4,,51.4,,,,,,
95,철원,2015-05-26,20.8,,47.4,,,,,,
95,철원,2015-05-27,20.9,,39.9,,,,,,
95,철원,2015-05-28,22.1,,40.5,,,,,,
95,철원,2015-05-29,22.1,,42,,,,,,
95,철원,2015-05-30,19.2,.3,64.4,,,,,,
95,철원,2015-05-31,20.6,,56.8,,,,,,
95,철원,2015-06-01,20.4,,46.8,,,,,,
95,철원,2015-06-02,21.5,,49.6,,,,,,
95,철원,2015-06-03,20.2,,42.1,,,,,,
95,철원,2015-06-04,21,,38.5,,,,,,
95,철원,2015-06-05,16.7,1.5,62.6,,,,,,
95,철원,2015-06-06,20.2,,56.1,,,,,,
95,철원,2015-06-07,21.4,,52.8,,,,,,
95,철원,2015-06-08,20,,61,,,,,,
95,철원,2015-06-09,21.2,,64.1,,,,,,
95,철원,2015-06-10,23.9,,55.1,,,,,,
95,철원,2015-06-11,23.8,9,58,,,,,,
95,철원,2015-06-12,22.7,.1,61.5,,,,,,
95,철원,2015-06-13,21.2,.5,75.4,,,,,,
95,철원,2015-06-14,21.9,12,71.1,,,,,,
95,철원,2015-06-15,23.1,,68.5,,,,,,
95,철원,2015-06-16,23.1,,72.1,,,,,,
95,철원,2015-06-17,22.1,4.5,69.9,,,,,,
95,철원,2015-06-18,22.1,,61.6,,,,,,
95,철원,2015-06-19,21.9,,59.6,,,,,,
95,철원,2015-06-20,17.4,10.5,87.8,,,,,,
95,철원,2015-06-21,20.9,,71,,,,,,
95,철원,2015-06-22,23.2,,66.3,,,,,,
95,철원,2015-06-23,22.2,.5,77.1,,,,,,
95,철원,2015-06-24,22.4,23.5,78,,,,,,
95,철원,2015-06-25,22.6,1,76.5,,,,,,
95,철원,2015-06-26,19.4,14,79.9,,,,,,
95,철원,2015-06-27,22.3,,67,,,,,,
95,철원,2015-06-28,23.5,,68,,,,,,
95,철원,2015-06-29,24,,63.1,,,,,,
95,철원,2015-06-30,22.5,2.5,70.1,,,,,,
95,철원,2015-07-01,21.8,1,69.1,,,,,,
95,철원,2015-07-02,20.3,.5,71,,,,,,
95,철원,2015-07-03,19.1,0,71,,,,,,
95,철원,2015-07-04,21.3,,62.1,,,,,,
95,철원,2015-07-05,20.7,.2,69,,,,,,
95,철원,2015-07-06,22.6,,61.3,,,,,,
95,철원,2015-07-07,22.7,,52.3,,,,,,
95,철원,2015-07-08,21.7,.2,62.6,,,,,,
95,철원,2015-07-09,24.6,,65.3,,,,,,
95,철원,2015-07-10,25.9,,65.9,,,,,,
95,철원,2015-07-11,28.3,0,63.9,,,,,,
95,철원,2015-07-12,24.1,58,92.1,,,,,,
95,철원,2015-07-13,22.5,19,91.1,,,,,,
95,철원,2015-07-14,25.6,.1,74.9,,,,,,
95,철원,2015-07-15,24.2,,73.4,,,,,,
95,철원,2015-07-16,21.1,,61.4,,,,,,
95,철원,2015-07-17,20.6,,54.5,,,,,,
95,철원,2015-07-18,21.8,.5,66.5,,,,,,
95,철원,2015-07-19,23.1,4,82.8,,,,,,
95,철원,2015-07-20,24.9,1.5,81.8,,,,,,
95,철원,2015-07-21,24.2,8.5,85,,,,,,
95,철원,2015-07-22,26.3,0,84.4,,,,,,
95,철원,2015-07-23,26.3,77,84.1,,,,,,
95,철원,2015-07-24,22.9,134,91.8,,,,,,
95,철원,2015-07-25,23.8,83,95.8,,,,,,
95,철원,2015-07-26,24.3,9,93.1,,,,,,
95,철원,2015-07-27,25.9,,84.9,,,,,,
95,철원,2015-07-28,26.5,,80.8,,,,,,
95,철원,2015-07-29,24.6,61.5,92.5,,,,,,
95,철원,2015-07-30,27.8,,81.1,,,,,,
95,철원,2015-07-31,27.2,,81.8,,,,,,
95,철원,2015-08-01,24.5,66.5,92.4,,,,,,
95,철원,2015-08-02,25.9,20.5,85.3,,,,,,
95,철원,2015-08-03,26.8,,82,,,,,,
95,철원,2015-08-04,26.3,,82.1,,,,,,
95,철원,2015-08-05,25.8,8,82.6,,,,,,
95,철원,2015-08-06,26.2,,79,,,,,,
95,철원,2015-08-07,27.3,0,80.9,,,,,,
95,철원,2015-08-08,24.8,25,90.1,,,,,,
95,철원,2015-08-09,25.2,,82.6,,,,,,
95,철원,2015-08-10,25.7,,79.6,,,,,,
95,철원,2015-08-11,25.4,,76.3,,,,,,
95,철원,2015-08-12,25.1,,76.9,,,,,,
95,철원,2015-08-13,23.3,3,81.3,,,,,,
95,철원,2015-08-14,24.3,.1,78.8,,,,,,
95,철원,2015-08-15,25.5,,77.5,,,,,,
95,철원,2015-08-16,22.5,3.5,89.5,,,,,,
95,철원,2015-08-17,24.1,,72.6,,,,,,
95,철원,2015-08-18,25.1,,73.6,,,,,,
95,철원,2015-08-19,24.3,,84.4,,,,,,
95,철원,2015-08-20,23.1,5.5,89.1,,,,,,
95,철원,2015-08-21,23.9,,82,,,,,,
95,철원,2015-08-22,24,.5,76.6,,,,,,
95,철원,2015-08-23,23.8,,77.3,,,,,,
95,철원,2015-08-24,23.8,,74.6,,,,,,
95,철원,2015-08-25,20.2,8,83.4,,,,,,
95,철원,2015-08-26,20.7,,75,,,,,,
95,철원,2015-08-27,22,,68.5,,,,,,
95,철원,2015-08-28,21.1,,71,,,,,,
95,철원,2015-08-29,21.9,,73.6,,,,,,
95,철원,2015-08-30,22.1,,75.6,,,,,,
95,철원,2015-08-31,23.6,,72.9,,,,,,
95,철원,2015-09-02,20.4,29.5,92.3,,,,,,
95,철원,2015-09-03,21.5,.5,83.3,,,,,,
95,철원,2015-09-04,21.9,,83.8,,,,,,
95,철원,2015-09-05,20,2.5,90.5,,,,,,
95,철원,2015-09-06,19.2,,76.8,,,,,,
95,철원,2015-09-07,18.9,,71,,,,,,
95,철원,2015-09-08,19.1,,62.9,,,,,,
95,철원,2015-09-09,19.1,,63.6,,,,,,
95,철원,2015-09-10,19.7,,73.8,,,,,,
95,철원,2015-09-11,18.6,.2,86.8,,,,,,
95,철원,2015-09-12,16.5,,78.6,,,,,,
95,철원,2015-09-13,17.3,,63,,,,,,
95,철원,2015-09-14,19.1,,73.1,,,,,,
95,철원,2015-09-15,19.3,,63.3,,,,,,
95,철원,2015-09-16,17.5,,59.4,,,,,,
95,철원,2015-09-17,17.7,,56.8,,,,,,
95,철원,2015-09-18,17.9,,69.1,,,,,,
95,철원,2015-09-19,18.5,,72,,,,,,
95,철원,2015-09-20,18.9,,76.5,,,,,,
95,철원,2015-09-21,18.9,,71,,,,,,
95,철원,2015-09-22,19.6,,68.5,,,,,,
95,철원,2015-09-23,19.8,,74,,,,,,
95,철원,2015-09-24,20.9,,66.6,,,,,,
95,철원,2015-09-25,19.8,,68.5,,,,,,
95,철원,2015-09-26,18.2,,72.1,,,,,,
95,철원,2015-09-27,17.1,,58.5,,,,,,
95,철원,2015-09-28,16.5,,63.9,,,,,,
95,철원,2015-09-29,18.5,,49.6,,,,,,
95,철원,2015-09-30,18,,54.5,,,,,,
95,철원,2015-10-01,13.8,21.5,85.1,,,,,,
95,철원,2015-10-02,14.4,,62.9,,,,,,
95,철원,2015-10-03,16.8,,54.6,,,,,,
95,철원,2015-10-04,12.3,,61.8,,,,,,
95,철원,2015-10-05,14,,69.6,,,,,,
95,철원,2015-10-06,15,,68.9,,,,,,
95,철원,2015-10-07,15.9,,76.4,,,,,,
95,철원,2015-10-08,17.6,,66.3,,,,,,
95,철원,2015-10-09,14.5,,41,,,,,,
95,철원,2015-10-10,10.3,14,87.8,,,,,,
95,철원,2015-10-11,8.6,1,86.9,,,,,,
95,철원,2015-10-12,8.6,,72.1,,,,,,
95,철원,2015-10-13,11.5,,73.9,,,,,,
95,철원,2015-10-14,12.5,,79.8,,,,,,
95,철원,2015-10-15,14.3,,70.5,,,,,,
95,철원,2015-10-16,14.8,,72.3,,,,,,
95,철원,2015-10-17,14.5,,68.9,,,,,,
95,철원,2015-10-18,13.9,,77.5,,,,,,
95,철원,2015-10-19,14.8,,76.5,,,,,,
95,철원,2015-10-20,16.3,,73.6,,,,,,
95,철원,2015-10-21,14.8,,80.6,,,,,,
95,철원,2015-10-22,13.9,,71,,,,,,
95,철원,2015-10-23,14.8,,75.6,,,,,,
95,철원,2015-10-24,14.6,3,70.6,,,,,,
95,철원,2015-10-25,11.4,,63.9,,,,,,
95,철원,2015-10-26,11.3,4.5,78.3,,,,,,
95,철원,2015-10-27,10.9,19,67.4,,,,,,
95,철원,2015-10-28,6.5,,55.1,,,,,,
95,철원,2015-10-29,4.7,1,65.3,,,,,,
95,철원,2015-10-30,2.3,,58.4,,,,,,
95,철원,2015-10-31,1.9,,59.8,,,,,,
95,철원,2015-11-01,3.8,,56.4,,,,,,
95,철원,2015-11-02,6.6,,65.9,,,,,,
95,철원,2015-11-03,6.9,,76.5,,,,,,
95,철원,2015-11-04,6.9,,74.3,,,,,,
95,철원,2015-11-05,8.3,,76.3,,,,,,
95,철원,2015-11-06,11.4,5,68,,,,,,
95,철원,2015-11-07,8.7,26,87.1,,,,,,
95,철원,2015-11-08,9.8,19.5,85.5,,,,,,
95,철원,2015-11-09,10,4.5,88.1,,,,,,
95,철원,2015-11-10,9.1,,84.3,,,,,,
95,철원,2015-11-11,9,,74.3,,,,,,
95,철원,2015-11-12,10.8,,73.8,,,,,,
95,철원,2015-11-13,9.6,15,85.4,,,,,,
95,철원,2015-11-14,12.4,6,81.5,,,,,,
95,철원,2015-11-15,12.2,,82.4,,,,,,
95,철원,2015-11-16,10.8,6,89,,,,,,
95,철원,2015-11-17,11.7,,75.1,,,,,,
95,철원,2015-11-18,8.9,4.5,74.8,,,,,,
95,철원,2015-11-19,6.6,.5,88.3,,,,,,
95,철원,2015-11-20,7.8,,80.9,,,,,,
95,철원,2015-11-21,5.9,,75.1,,,,,,
95,철원,2015-11-22,6.8,2,80.8,,,,,,
95,철원,2015-11-23,5.8,6.5,83.4,,,,,,
95,철원,2015-11-24,4.8,1,72.8,,,,,,
95,철원,2015-11-25,1,11,90.3,,,,,,
95,철원,2015-11-26,-3.5,.5,68.5,,,,,,
95,철원,2015-11-27,-4.6,,65.6,,,,,,
95,철원,2015-11-28,-1.3,0,78,,,,,,
95,철원,2015-11-29,.1,3.5,91.4,,,,,,
95,철원,2015-11-30,2.1,,78.4,,,,,,
95,철원,2015-12-01,.4,,73.8,,,,,,
95,철원,2015-12-02,3.5,20.5,81.9,,,,,,
95,철원,2015-12-03,-1.3,.2,64.6,,,,,,
95,철원,2015-12-04,-1.6,,54.1,,,,,,
95,철원,2015-12-05,2,,52.9,,,,,,
95,철원,2015-12-06,-1.8,,67.4,,,,,,
95,철원,2015-12-07,-.1,,69.1,,,,,,
95,철원,2015-12-08,-.2,,77.4,,,,,,
95,철원,2015-12-09,.2,,77.6,,,,,,
95,철원,2015-12-10,3.3,,85.4,,,,,,
95,철원,2015-12-11,4.9,,59.4,,,,,,
95,철원,2015-12-12,.4,,70.8,,,,,,
95,철원,2015-12-13,.2,,74.6,,,,,,
95,철원,2015-12-14,2.1,1,86.9,,,,,,
95,철원,2015-12-15,3.5,,74.5,,,,,,
95,철원,2015-12-16,-1.9,,46.4,,,,,,
95,철원,2015-12-17,-6.6,,52.6,,,,,,
95,철원,2015-12-18,-6.4,,76.3,,,,,,
95,철원,2015-12-19,-3.8,,75.8,,,,,,
95,철원,2015-12-20,-3.2,,78,,,,,,
95,철원,2015-12-21,-1.3,2.3,90.5,,,,,,
95,철원,2015-12-22,-1.5,,88.6,,,,,,
95,철원,2015-12-23,1.3,0,81.6,,,,,,
95,철원,2015-12-24,-2.2,,84.9,,,,,,
95,철원,2015-12-25,-2.5,,56.1,,,,,,
95,철원,2015-12-26,.1,0,66.1,,,,,,
95,철원,2015-12-27,-7.9,,57.8,,,,,,
95,철원,2015-12-28,-9.6,,56.3,,,,,,
95,철원,2015-12-29,-6.7,,57.3,,,,,,
95,철원,2015-12-30,-1,1.6,72,,,,,,
95,철원,2015-12-31,-1,0,90.1,,,,,,
100,대관령,2015-01-01,-12.9,,52.4,10.56,,,,,
100,대관령,2015-01-02,-10.6,,53.3,10.43,,,,,
100,대관령,2015-01-03,-6.8,,47.4,10.82,,,,,
100,대관령,2015-01-04,-1.3,,77.4,6.26,,,,,
100,대관령,2015-01-05,-1.6,.7,61.4,6.81,.6,2400,.6,2400,.6
100,대관령,2015-01-06,-3.6,1.4,65.6,10.07,1.1,530,1.3,530,1.1
100,대관령,2015-01-07,-11.2,,54.3,11.14,,,,,
100,대관령,2015-01-08,-10.6,,57.5,11.62,,,,,
100,대관령,2015-01-09,-6.9,,55.4,11.1,,,,,
100,대관령,2015-01-10,-4.4,,58.5,11.08,,,,,
100,대관령,2015-01-11,-3.3,.5,64.9,8.18,.5,1050,.5,1050,.5
100,대관령,2015-01-12,-8.1,,65.9,11.84,,,,,
100,대관령,2015-01-13,-5.1,,52.3,10.1,,,,,
100,대관령,2015-01-14,-1.6,,66.4,3.76,,,,,
100,대관령,2015-01-15,-1.2,.3,93.4,2.83,.2,1140,.2,1140,.3
100,대관령,2015-01-16,-3.9,.3,84.9,4.65,.1,2340,.1,2340,.1
100,대관령,2015-01-17,-6.9,,53,11.9,,,,,
100,대관령,2015-01-18,-5.6,1.7,60.6,9.37,3.8,2400,3.8,2400,3.8
100,대관령,2015-01-19,-3.3,.9,68.9,9.21,1.9,425,5.7,425,1.9
100,대관령,2015-01-20,-5.1,,72.4,12.07,,,2.5,0,
100,대관령,2015-01-21,-1.9,.1,82.5,5.29,,,,,
100,대관령,2015-01-22,-2.1,11,88.1,2.03,,,,,12.1
100,대관령,2015-01-23,-4.9,,75.9,14.12,,,,,
100,대관령,2015-01-24,-3.2,,71.6,12.01,,,,,
100,대관령,2015-01-25,-2.7,1.5,82.6,5.93,,,,,2.5
100,대관령,2015-01-26,2.1,1.5,88.9,4.38,,,,,
100,대관령,2015-01-27,-3.8,.2,79,8.62,,,,,.2
100,대관령,2015-01-28,-8.9,.7,82.9,7.18,,,,,1
100,대관령,2015-01-29,-6.3,.5,81.5,4.01,,,,,.2
100,대관령,2015-01-30,-5.9,.1,61.8,11.79,,,,,
100,대관령,2015-01-31,-10.1,,70.3,13.8,,,,,
100,대관령,2015-02-01,-8.8,,67.9,13.93,,,,,
100,대관령,2015-02-02,-7.1,,76.1,11.5,,,,,
100,대관령,2015-02-03,-5.7,,82.3,10.63,,,,,
100,대관령,2015-02-04,-5.6,,83.1,9.84,,,,,
100,대관령,2015-02-05,-4.6,.9,80.3,5.58,,,,,3.1
100,대관령,2015-02-06,-3.9,,65.3,14.19,,,,,
100,대관령,2015-02-07,-2.8,,70.3,10.5,,,,,
100,대관령,2015-02-08,-11.5,,45.6,15.24,,,,,
100,대관령,2015-02-09,-10.7,0,54,14.16,,,,,
100,대관령,2015-02-10,-3.3,0,68.6,8.83,,,,,
100,대관령,2015-02-11,-.6,,54.4,13.75,,,,,
100,대관령,2015-02-12,-5.7,,39,15.29,,,,,
100,대관령,2015-02-13,-6.3,,40.6,15.61,,,,,
100,대관령,2015-02-14,-1.9,,71,12.78,,,,,
100,대관령,2015-02-15,1.1,,81.1,10.17,,,,,
100,대관령,2015-02-16,.2,7,93.5,2.03,,,,,8
100,대관령,2015-02-17,-2.1,2.7,88.4,5.06,,,,,3
100,대관령,2015-02-18,-2.8,3.5,85.6,5.18,,,,,2.5
100,대관령,2015-02-19,-4.2,2,87.3,7.5,,,,,1.1
100,대관령,2015-02-20,-3.6,,65.4,14.93,,,,,
100,대관령,2015-02-21,2,3.5,80.5,4.85,,,,,
100,대관령,2015-02-22,2.3,,77.5,14.06,,,,,
100,대관령,2015-02-23,-2.7,,61,15.13,,,,,
100,대관령,2015-02-24,-1.6,,59.1,17.2,,,,,
100,대관령,2015-02-25,.9,,62.3,14.91,,,,,
100,대관령,2015-02-26,-2.1,.3,64.5,13.84,,,,,1.1
100,대관령,2015-02-27,-6.3,,54.3,16.36,,,,,
100,대관령,2015-02-28,-2.2,,54.1,9.03,,,,,
100,대관령,2015-03-01,-1.4,,67.8,16.16,,,,,
100,대관령,2015-03-02,-.5,,42.5,18.36,,,,,
100,대관령,2015-03-03,.4,.3,64.1,12.06,,,,,.2
100,대관령,2015-03-04,-6.3,,48.4,19.2,,,,,
100,대관령,2015-03-05,-7,,64.8,15.61,,,,,
100,대관령,2015-03-06,-3.3,,69.6,18.15,,,,,
100,대관령,2015-03-07,-.8,,60.6,18.45,,,,,
100,대관령,2015-03-08,1.3,,65.3,17.18,,,,,
100,대관령,2015-03-09,-.1,,51.3,14.3,,,,,
100,대관령,2015-03-10,-8.1,,35.9,20.08,,,,,
100,대관령,2015-03-11,-5.2,.2,53,14.98,,,,,.1
100,대관령,2015-03-12,-3.1,,36.4,19.51,,,,,
100,대관령,2015-03-13,-.4,3,58.5,18.03,,,,,0
100,대관령,2015-03-14,-.3,,44.6,19.28,,,,,
100,대관령,2015-03-15,3.4,,37.6,17.62,,,,,
100,대관령,2015-03-16,6.8,,34.4,19.23,,,,,
100,대관령,2015-03-17,8.5,,48.6,11.09,,,,,
100,대관령,2015-03-18,2.2,15.5,88.4,1.54,,,,,
100,대관령,2015-03-19,7.7,,76.1,16,,,,,
100,대관령,2015-03-20,8.1,,50.1,18.28,,,,,
100,대관령,2015-03-21,6.3,,46.9,18.66,,,,,
100,대관령,2015-03-22,4.6,,35.5,21.27,,,,,
100,대관령,2015-03-23,-.3,,38.1,21.56,,,,,
100,대관령,2015-03-24,-1.7,,54.6,22.26,,,,,
100,대관령,2015-03-25,1,,51.6,22.15,,,,,
100,대관령,2015-03-26,6.1,,36,22.6,,,,,
100,대관령,2015-03-27,8.1,,36.3,22.14,,,,,
100,대관령,2015-03-28,8.6,,19.8,23.25,,,,,
100,대관령,2015-03-29,6.9,,48.4,19.93,,,,,
100,대관령,2015-03-30,10.5,,50.5,21.49,,,,,
100,대관령,2015-03-31,10.7,2.5,72.3,6.83,,,,,
100,대관령,2015-04-01,2.5,5.5,93.4,4.04,,,,,
100,대관령,2015-04-02,9.9,5,79.5,18.53,,,,,
100,대관령,2015-04-03,8.1,19.5,87,11.51,,,,,
100,대관령,2015-04-04,1.7,1,94.1,2.9,,,,,
100,대관령,2015-04-05,5,,92.9,6.52,,,,,
100,대관령,2015-04-06,4.6,,89.3,5.6,,,,,
100,대관령,2015-04-07,-1.4,2,95,3.54,,,,,1.8
100,대관령,2015-04-08,.4,,95.4,9.3,,,,,
100,대관령,2015-04-09,3,,80.9,20.29,,,,,
100,대관령,2015-04-10,4.4,,60.5,23.48,,,,,
100,대관령,2015-04-11,5.2,,69.3,22.87,,,,,
100,대관령,2015-04-12,3.1,,89.8,11.21,,,,,
100,대관령,2015-04-13,2.3,5,94,2.14,,,,,
100,대관령,2015-04-14,2.2,7,88,5.31,,,,,5.5
100,대관령,2015-04-15,6.1,.2,76.5,19.37,,,,,
100,대관령,2015-04-16,8,5,65.1,11.78,,,,,
100,대관령,2015-04-17,7.9,,34.8,23.18,,,,,
100,대관령,2015-04-18,12.4,,23.8,23.59,,,,,
100,대관령,2015-04-19,9.5,4,69.4,5.18,,,,,
100,대관령,2015-04-20,4.4,8.5,81.6,5.6,,,,,
100,대관령,2015-04-21,9.5,,47.1,25.93,,,,,
100,대관령,2015-04-22,10.5,,39.3,19.32,,,,,
100,대관령,2015-04-23,11.2,,36.1,25.11,,,,,
100,대관령,2015-04-24,11,,38.8,25.12,,,,,
100,대관령,2015-04-25,12.2,,33.9,26.1,,,,,
100,대관령,2015-04-26,16.9,,32.8,25.08,,,,,
100,대관령,2015-04-27,17.1,,41.8,24.52,,,,,
100,대관령,2015-04-28,14,,37.3,23.91,,,,,
100,대관령,2015-04-29,11.6,0,65.9,6.86,,,,,
100,대관령,2015-04-30,14.7,,67.9,24.81,,,,,
100,대관령,2015-05-01,16.9,,64.4,21.19,,,,,
100,대관령,2015-05-02,17.7,,65.1,18.35,,,,,
100,대관령,2015-05-03,14.8,2.5,89.1,6.09,,,,,
100,대관령,2015-05-04,13,,44.1,23.46,,,,,
100,대관령,2015-05-05,10.7,,38.8,28.14,,,,,
100,대관령,2015-05-06,12.5,,41.4,17.4,,,,,
100,대관령,2015-05-07,13.1,,45,23.81,,,,,
100,대관령,2015-05-08,14.2,,44.1,21.29,,,,,
100,대관령,2015-05-09,11.4,,71,23.86,,,,,
100,대관령,2015-05-10,7.6,,86.9,13.92,,,,,
100,대관령,2015-05-11,13.4,2,70.6,15.57,,,,,
100,대관령,2015-05-12,11.2,6,68.8,17.7,,,,,
100,대관령,2015-05-13,14.7,,52.4,26.61,,,,,
100,대관령,2015-05-14,18.1,,55.8,22.68,,,,,
100,대관령,2015-05-15,17.7,,69.9,18.95,,,,,
100,대관령,2015-05-16,14.6,,47.6,27.37,,,,,
100,대관령,2015-05-17,14.7,,39.5,26.04,,,,,
100,대관령,2015-05-18,14.5,,44.1,11.12,,,,,
100,대관령,2015-05-19,13.6,2,68,22.1,,,,,
100,대관령,2015-05-20,10.4,,65.4,26.2,,,,,
100,대관령,2015-05-21,13.9,,53.9,28.53,,,,,
100,대관령,2015-05-22,17.5,,38.3,28.14,,,,,
100,대관령,2015-05-23,16.2,,42.9,27.09,,,,,
100,대관령,2015-05-24,15.6,,49.4,29.04,,,,,
100,대관령,2015-05-25,15.2,,47.4,29.77,,,,,
100,대관령,2015-05-26,19.3,,44.4,28.58,,,,,
100,대관령,2015-05-27,17.8,,45.5,29.75,,,,,
100,대관령,2015-05-28,16.4,,64.1,27.69,,,,,
100,대관령,2015-05-29,18.5,,55.6,23.14,,,,,
100,대관령,2015-05-30,14.4,.5,71.8,9.66,,,,,
100,대관령,2015-05-31,14.6,,65.3,25.86,,,,,
100,대관령,2015-06-01,17.2,,55.8,22.62,,,,,
100,대관령,2015-06-02,18.8,,49.4,25.69,,,,,
100,대관령,2015-06-03,15.3,,46.9,27.51,,,,,
100,대관령,2015-06-04,15.3,,45.5,27.85,,,,,
100,대관령,2015-06-05,12,4,73.5,3.98,,,,,
100,대관령,2015-06-06,12.8,,75.6,22.4,,,,,
100,대관령,2015-06-07,16.7,,71.3,20.98,,,,,
100,대관령,2015-06-08,16,,70.3,13.36,,,,,
100,대관령,2015-06-09,18.4,,64.4,24.93,,,,,
100,대관령,2015-06-10,18.4,,58.5,25.41,,,,,
100,대관령,2015-06-11,17.5,,72.8,16.85,,,,,
100,대관령,2015-06-12,18.6,.1,64.8,19.62,,,,,
100,대관령,2015-06-13,17.6,4,70.5,17.14,,,,,
100,대관령,2015-06-14,15.6,.1,89,15.28,,,,,
100,대관령,2015-06-15,17.4,1.5,79,22.61,,,,,
100,대관령,2015-06-16,17.1,,79.6,26.51,,,,,
100,대관령,2015-06-17,13.5,,88.8,14.13,,,,,
100,대관령,2015-06-18,14.4,9.5,94.4,5.57,,,,,
100,대관령,2015-06-19,12.5,2,95.8,7.11,,,,,
100,대관령,2015-06-20,13.8,.5,87.9,12.87,,,,,
100,대관령,2015-06-21,15.8,,82,24.83,,,,,
100,대관령,2015-06-22,17.7,2,75.9,26.17,,,,,
100,대관령,2015-06-23,17.1,1,81.5,26.16,,,,,
100,대관령,2015-06-24,16,,90,13.9,,,,,
100,대관령,2015-06-25,16.7,4,90,14.94,,,,,
100,대관령,2015-06-26,14.8,56.5,91.3,6.93,,,,,
100,대관령,2015-06-27,13.5,1.5,94.8,8.97,,,,,
100,대관령,2015-06-28,15.9,,86.8,27.11,,,,,
100,대관령,2015-06-29,20.9,,70.1,23.24,,,,,
100,대관령,2015-06-30,16,1.5,88.6,8.43,,,,,
100,대관령,2015-07-01,17.3,4,73.3,19.28,,,,,
100,대관령,2015-07-02,17.6,,65.8,20.9,,,,,
100,대관령,2015-07-03,15,2,84.6,18.01,,,,,
100,대관령,2015-07-04,13.2,,90.3,15.94,,,,,
100,대관령,2015-07-05,15,,85.3,16.94,,,,,
100,대관령,2015-07-06,15.6,,75.4,27.82,,,,,
100,대관령,2015-07-07,15.6,.5,72.1,10.88,,,,,
100,대관령,2015-07-08,14.8,20,95.6,6.43,,,,,
100,대관령,2015-07-09,15.9,2,95.9,6.99,,,,,
100,대관령,2015-07-10,18.6,,88.6,23.39,,,,,
100,대관령,2015-07-11,22.9,.1,78.6,23.61,,,,,
100,대관령,2015-07-12,20.9,21,91.6,5.45,,,,,
100,대관령,2015-07-13,20.6,3,82.9,7.81,,,,,
100,대관령,2015-07-14,20.6,1,80.3,21.44,,,,,
100,대관령,2015-07-15,16.5,,92.5,8.35,,,,,
100,대관령,2015-07-16,13.4,6,92.9,7.53,,,,,
100,대관령,2015-07-17,14.1,,78.9,13.99,,,,,
100,대관령,2015-07-18,18.1,,81.3,11.9,,,,,
100,대관령,2015-07-19,18.3,.5,88.8,13.52,,,,,
100,대관령,2015-07-20,17.8,,94,9.32,,,,,
100,대관령,2015-07-21,20.5,1,89.1,15.98,,,,,
100,대관령,2015-07-22,21.6,11,92.5,10.66,,,,,
100,대관령,2015-07-23,22.6,20,88,17.19,,,,,
100,대관령,2015-07-24,22,33.5,91.9,6.9,,,,,
100,대관령,2015-07-25,22.6,3,85,6.16,,,,,
100,대관령,2015-07-26,22.7,1.5,77.3,24.53,,,,,
100,대관령,2015-07-27,22.4,,81.5,18.66,,,,,
100,대관령,2015-07-28,22.5,,79.4,24.98,,,,,
100,대관령,2015-07-29,22.2,5.5,88.8,5.85,,,,,
100,대관령,2015-07-30,24.7,,76.3,21.49,,,,,
100,대관령,2015-07-31,24.4,,75.6,24.99,,,,,
100,대관령,2015-08-01,22.6,,84.3,20.36,,,,,
100,대관령,2015-08-02,21.7,1.5,88.8,12.99,,,,,
100,대관령,2015-08-03,24.5,,74.4,18.2,,,,,
100,대관령,2015-08-04,24.4,,68.6,23.28,,,,,
100,대관령,2015-08-05,23.2,,76.6,18.53,,,,,
100,대관령,2015-08-06,23.4,,80.8,23.93,,,,,
100,대관령,2015-08-07,23,6,84.4,21.58,,,,,
100,대관령,2015-08-08,22.3,.1,88,17.19,,,,,
100,대관령,2015-08-09,21.5,,81,19.44,,,,,
100,대관령,2015-08-10,21.7,,80.1,15.75,,,,,
100,대관령,2015-08-11,21.4,,77.9,17.29,,,,,
100,대관령,2015-08-12,19.5,,85.5,23.68,,,,,
100,대관령,2015-08-13,19.2,.2,85.9,20.4,,,,,
100,대관령,2015-08-14,18.4,12,91.8,13.43,,,,,
100,대관령,2015-08-15,19.9,,87.1,16.65,,,,,
100,대관령,2015-08-16,19.7,3.5,89.3,11.47,,,,,
100,대관령,2015-08-17,18.9,.1,87,14.48,,,,,
100,대관령,2015-08-18,18.6,.3,88.8,17.26,,,,,
100,대관령,2015-08-19,19,,83.5,14.24,,,,,
100,대관령,2015-08-20,20.4,.5,82.9,13.59,,,,,
100,대관령,2015-08-21,19.3,1,88.1,11.88,,,,,
100,대관령,2015-08-22,19.3,,80.9,17,,,,,
100,대관령,2015-08-23,19.1,,85.4,18.61,,,,,
100,대관령,2015-08-24,18.1,65.5,92.3,8.54,,,,,
100,대관령,2015-08-25,16,201.5,94.9,1.82,,,,,
100,대관령,2015-08-26,15.9,9,84.3,10.1,,,,,
